week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
17,Sat,1996-12-07,,Köln,1–3,Dortmund,,,Lutz Michael Fröhlich,/en/matches/a30fef5b/Koln-Dortmund-December-7-1996-Bundesliga,,a30fef5b
17,Sat,1996-12-07,,MSV Duisburg,1–0,St Pauli,,,Hartmut Strampe,/en/matches/e83eccf7/MSV-Duisburg-St-Pauli-December-7-1996-Bundesliga,,e83eccf7
18,Fri,1997-02-14,,Dortmund,3–1,Leverkusen,,,Hans-Jürgen Weber,/en/matches/501d3cf4/Dortmund-Bayer-Leverkusen-February-14-1997-Bundesliga,,501d3cf4
18,Fri,1997-02-14,,Köln,2–0,Düsseldorf,,,Hermann Albrecht,/en/matches/c61764a4/Koln-Dusseldorf-February-14-1997-Bundesliga,,c61764a4
18,Sat,1997-02-15,,Bayern Munich,3–0,St Pauli,,,Frank Fleske,/en/matches/a4e8cb02/Bayern-Munich-St-Pauli-February-15-1997-Bundesliga,,a4e8cb02
18,Sat,1997-02-15,,Hamburger SV,2–3,1860 Munich,,,Lutz Michael Fröhlich,/en/matches/b425c36b/Hamburger-SV-1860-Munich-February-15-1997-Bundesliga,,b425c36b
18,Sat,1997-02-15,,Karlsruher,1–1,Hansa Rostock,,,Michael Malbranc,/en/matches/d558bad2/Karlsruher-Hansa-Rostock-February-15-1997-Bundesliga,,d558bad2
18,Sat,1997-02-15,,MSV Duisburg,1–1,Bochum,,,Jürgen Aust,/en/matches/a78ad1d6/MSV-Duisburg-Bochum-February-15-1997-Bundesliga,,a78ad1d6
18,Sat,1997-02-15,,Schalke 04,1–0,Stuttgart,,,Edgar Steinborn,/en/matches/b21ff101/Schalke-04-Stuttgart-February-15-1997-Bundesliga,,b21ff101
18,Sat,1997-02-15,,Werder Bremen,1–0,Freiburg,,,Georg Dardenne,/en/matches/9e50dd75/Werder-Bremen-Freiburg-February-15-1997-Bundesliga,,9e50dd75
18,Sun,1997-02-16,,Arminia,0–2,M'Gladbach,,,Hartmut Strampe,/en/matches/38e8d96c/Arminia-Monchengladbach-February-16-1997-Bundesliga,,38e8d96c
19,Fri,1997-02-21,,Düsseldorf,2–0,Dortmund,,,Hans-Peter Best,/en/matches/4645001f/Dusseldorf-Dortmund-February-21-1997-Bundesliga,,4645001f
19,Fri,1997-02-21,,Freiburg,0–4,Hamburger SV,,,Torsten Koop,/en/matches/d71cdf0f/Freiburg-Hamburger-SV-February-21-1997-Bundesliga,,d71cdf0f
19,Fri,1997-02-21,,St Pauli,2–3,Arminia,,,Lutz Wagner,/en/matches/f8857b10/St-Pauli-Arminia-February-21-1997-Bundesliga,,f8857b10
19,Sat,1997-02-22,,1860 Munich,2–1,Köln,,,Hellmut Krug,/en/matches/b27d1887/1860-Munich-Koln-February-22-1997-Bundesliga,,b27d1887
19,Sat,1997-02-22,,Bochum,1–1,Bayern Munich,,,Bernd Heynemann,/en/matches/6cc1ba50/Bochum-Bayern-Munich-February-22-1997-Bundesliga,,6cc1ba50
19,Sat,1997-02-22,,Hansa Rostock,0–1,Werder Bremen,,,Alfons Berg,/en/matches/0fe40f5d/Hansa-Rostock-Werder-Bremen-February-22-1997-Bundesliga,,0fe40f5d
19,Sat,1997-02-22,,Leverkusen,1–0,MSV Duisburg,,,Frank Fleske,/en/matches/9186a199/Bayer-Leverkusen-MSV-Duisburg-February-22-1997-Bundesliga,,9186a199
19,Sat,1997-02-22,,M'Gladbach,0–0,Schalke 04,,,Herbert Fandel,/en/matches/57309cfb/Monchengladbach-Schalke-04-February-22-1997-Bundesliga,,57309cfb
19,Sat,1997-02-22,,Stuttgart,1–0,Karlsruher,,,Markus Merk,/en/matches/4bd5ccf6/Stuttgart-Karlsruher-February-22-1997-Bundesliga,,4bd5ccf6
20,Fri,1997-02-28,,Arminia,3–1,Bochum,,,Hans-Jürgen Weber,/en/matches/8c87f2d9/Arminia-Bochum-February-28-1997-Bundesliga,,8c87f2d9
20,Fri,1997-02-28,,Schalke 04,0–0,St Pauli,,,Winfried Buchhart,/en/matches/263c0bc1/Schalke-04-St-Pauli-February-28-1997-Bundesliga,,263c0bc1
20,Sat,1997-03-01,,Bayern Munich,5–2,MSV Duisburg,,,Uwe Kemmling,/en/matches/20838a2f/Bayern-Munich-MSV-Duisburg-March-1-1997-Bundesliga,,20838a2f
20,Sat,1997-03-01,,Dortmund,4–1,1860 Munich,,,Hartmut Strampe,/en/matches/47fb99de/Dortmund-1860-Munich-March-1-1997-Bundesliga,,47fb99de
20,Sat,1997-03-01,,Düsseldorf,0–0,Leverkusen,,,Markus Merk,/en/matches/0d019cbc/Dusseldorf-Bayer-Leverkusen-March-1-1997-Bundesliga,,0d019cbc
20,Sat,1997-03-01,,Karlsruher,1–1,M'Gladbach,,,Bernd Heynemann,/en/matches/1c87a757/Karlsruher-Monchengladbach-March-1-1997-Bundesliga,,1c87a757
20,Sat,1997-03-01,,Köln,1–0,Freiburg,,,Franz-Xaver Wack,/en/matches/4f3949ae/Koln-Freiburg-March-1-1997-Bundesliga,,4f3949ae
20,Sat,1997-03-01,,Werder Bremen,2–2,Stuttgart,,,Hellmut Krug,/en/matches/488b4aac/Werder-Bremen-Stuttgart-March-1-1997-Bundesliga,,488b4aac
20,Sun,1997-03-02,,Hamburger SV,1–1,Hansa Rostock,,,Jürgen Jansen,/en/matches/cd48bf87/Hamburger-SV-Hansa-Rostock-March-2-1997-Bundesliga,,cd48bf87
21,Fri,1997-03-07,,Bochum,0–1,Schalke 04,,,Hartmut Strampe,/en/matches/7d2d386f/Bochum-Schalke-04-March-7-1997-Bundesliga,,7d2d386f
21,Fri,1997-03-07,,Hansa Rostock,0–0,Köln,,,Hans-Peter Best,/en/matches/ce6974c0/Hansa-Rostock-Koln-March-7-1997-Bundesliga,,ce6974c0
21,Sat,1997-03-08,,1860 Munich,3–0,Düsseldorf,,,Bernd Heynemann,/en/matches/422fbdc0/1860-Munich-Dusseldorf-March-8-1997-Bundesliga,,422fbdc0
21,Sat,1997-03-08,,Freiburg,1–2,Dortmund,,,Jürgen Aust,/en/matches/24a7a3a8/Freiburg-Dortmund-March-8-1997-Bundesliga,,24a7a3a8
21,Sat,1997-03-08,,M'Gladbach,4–1,Werder Bremen,,,Franz-Xaver Wack,/en/matches/fbd63a49/Monchengladbach-Werder-Bremen-March-8-1997-Bundesliga,,fbd63a49
21,Sat,1997-03-08,,MSV Duisburg,0–0,Arminia,,,Bernhard Zerr,/en/matches/ab0c50cb/MSV-Duisburg-Arminia-March-8-1997-Bundesliga,,ab0c50cb
21,Sat,1997-03-08,,St Pauli,2–4,Karlsruher,,,Lutz Michael Fröhlich,/en/matches/611cd1a9/St-Pauli-Karlsruher-March-8-1997-Bundesliga,,611cd1a9
21,Sat,1997-03-08,,Stuttgart,4–1,Hamburger SV,,,Alfons Berg,/en/matches/fc0d31a8/Stuttgart-Hamburger-SV-March-8-1997-Bundesliga,,fc0d31a8
21,Sun,1997-03-09,,Leverkusen,5–2,Bayern Munich,,,Edgar Steinborn,/en/matches/fab0f3df/Bayer-Leverkusen-Bayern-Munich-March-9-1997-Bundesliga,,fab0f3df
22,Tue,1997-03-11,,Hamburger SV,2–1,M'Gladbach,,,Hellmut Krug,/en/matches/2b5ad274/Hamburger-SV-Monchengladbach-March-11-1997-Bundesliga,,2b5ad274
22,Tue,1997-03-11,,Karlsruher,2–3,Bochum,,,Winfried Buchhart,/en/matches/9712eba4/Karlsruher-Bochum-March-11-1997-Bundesliga,,9712eba4
22,Tue,1997-03-11,,Köln,1–5,Stuttgart,,,Uwe Kemmling,/en/matches/61f7ae4a/Koln-Stuttgart-March-11-1997-Bundesliga,,61f7ae4a
22,Tue,1997-03-11,,Schalke 04,4–0,MSV Duisburg,,,Hermann Albrecht,/en/matches/7b2db692/Schalke-04-MSV-Duisburg-March-11-1997-Bundesliga,,7b2db692
22,Tue,1997-03-11,,Werder Bremen,2–1,St Pauli,,,Markus Merk,/en/matches/e90d0b7f/Werder-Bremen-St-Pauli-March-11-1997-Bundesliga,,e90d0b7f
22,Wed,1997-03-12,,1860 Munich,3–0,Leverkusen,,,Jürgen Jansen,/en/matches/45d2a7fc/1860-Munich-Bayer-Leverkusen-March-12-1997-Bundesliga,,45d2a7fc
22,Wed,1997-03-12,,Arminia,2–0,Bayern Munich,,,Georg Dardenne,/en/matches/50e73dea/Arminia-Bayern-Munich-March-12-1997-Bundesliga,,50e73dea
22,Wed,1997-03-12,,Dortmund,3–0,Hansa Rostock,,,Lutz Wagner,/en/matches/9f0ce2b5/Dortmund-Hansa-Rostock-March-12-1997-Bundesliga,,9f0ce2b5
22,Wed,1997-03-12,,Düsseldorf,2–1,Freiburg,,,Michael Malbranc,/en/matches/ea44ed37/Dusseldorf-Freiburg-March-12-1997-Bundesliga,,ea44ed37
23,Fri,1997-03-14,,MSV Duisburg,2–2,Karlsruher,,,Edgar Steinborn,/en/matches/e98b45da/MSV-Duisburg-Karlsruher-March-14-1997-Bundesliga,,e98b45da
23,Fri,1997-03-14,,St Pauli,2–2,Hamburger SV,,,Hans-Jürgen Weber,/en/matches/a182f93a/St-Pauli-Hamburger-SV-March-14-1997-Bundesliga,,a182f93a
23,Sat,1997-03-15,,Bayern Munich,3–0,Schalke 04,,,Markus Merk,/en/matches/ecc6dd7e/Bayern-Munich-Schalke-04-March-15-1997-Bundesliga,,ecc6dd7e
23,Sat,1997-03-15,,Freiburg,2–2,1860 Munich,,,Lutz Michael Fröhlich,/en/matches/a0a5b563/Freiburg-1860-Munich-March-15-1997-Bundesliga,,a0a5b563
23,Sat,1997-03-15,,Hansa Rostock,3–1,Düsseldorf,,,Bernhard Zerr,/en/matches/23656c98/Hansa-Rostock-Dusseldorf-March-15-1997-Bundesliga,,23656c98
23,Sat,1997-03-15,,Leverkusen,1–0,Arminia,,,Hermann Albrecht,/en/matches/dc5ccc39/Bayer-Leverkusen-Arminia-March-15-1997-Bundesliga,,dc5ccc39
23,Sat,1997-03-15,,M'Gladbach,2–1,Köln,,,Frank Fleske,/en/matches/960a33c6/Monchengladbach-Koln-March-15-1997-Bundesliga,,960a33c6
23,Sat,1997-03-15,,Stuttgart,4–1,Dortmund,,,Bernd Heynemann,/en/matches/da702f6d/Stuttgart-Dortmund-March-15-1997-Bundesliga,,da702f6d
23,Sun,1997-03-16,,Bochum,3–2,Werder Bremen,,,Torsten Koop,/en/matches/7bd78337/Bochum-Werder-Bremen-March-16-1997-Bundesliga,,7bd78337
24,Fri,1997-03-21,,Düsseldorf,0–4,Stuttgart,,,Torsten Koop,/en/matches/3f6c61ba/Dusseldorf-Stuttgart-March-21-1997-Bundesliga,,3f6c61ba
24,Fri,1997-03-21,,Werder Bremen,0–2,MSV Duisburg,,,Herbert Fandel,/en/matches/a61ed44b/Werder-Bremen-MSV-Duisburg-March-21-1997-Bundesliga,,a61ed44b
24,Sat,1997-03-22,,1860 Munich,2–0,Hansa Rostock,,,Hans-Jürgen Weber,/en/matches/d1d3711e/1860-Munich-Hansa-Rostock-March-22-1997-Bundesliga,,d1d3711e
24,Sat,1997-03-22,,Dortmund,1–3,M'Gladbach,,,Uwe Kemmling,/en/matches/677a6b51/Dortmund-Monchengladbach-March-22-1997-Bundesliga,,677a6b51
24,Sat,1997-03-22,,Freiburg,1–2,Leverkusen,,,Hartmut Strampe,/en/matches/d2cd5b49/Freiburg-Bayer-Leverkusen-March-22-1997-Bundesliga,,d2cd5b49
24,Sat,1997-03-22,,Hamburger SV,2–2,Bochum,,,Bernhard Zerr,/en/matches/cbfc5842/Hamburger-SV-Bochum-March-22-1997-Bundesliga,,cbfc5842
24,Sat,1997-03-22,,Köln,0–1,St Pauli,,,Alfons Berg,/en/matches/62820e87/Koln-St-Pauli-March-22-1997-Bundesliga,,62820e87
24,Sat,1997-03-22,,Schalke 04,0–0,Arminia,,,Jürgen Aust,/en/matches/7c82ef09/Schalke-04-Arminia-March-22-1997-Bundesliga,,7c82ef09
24,Sun,1997-03-23,,Karlsruher,0–2,Bayern Munich,,,Hellmut Krug,/en/matches/85819703/Karlsruher-Bayern-Munich-March-23-1997-Bundesliga,,85819703
25,Thu,1997-03-27,,Bochum,2–2,Köln,,,Markus Merk,/en/matches/dcaec96b/Bochum-Koln-March-27-1997-Bundesliga,,dcaec96b
25,Thu,1997-03-27,,MSV Duisburg,1–1,Hamburger SV,,,Jürgen Aust,/en/matches/4602283f/MSV-Duisburg-Hamburger-SV-March-27-1997-Bundesliga,,4602283f
25,Thu,1997-03-27,,St Pauli,0–1,Dortmund,,,Hermann Albrecht,/en/matches/144cf6b0/St-Pauli-Dortmund-March-27-1997-Bundesliga,,144cf6b0
25,Thu,1997-03-27,,Stuttgart,1–1,1860 Munich,,,Frank Fleske,/en/matches/0600b8d4/Stuttgart-1860-Munich-March-27-1997-Bundesliga,,0600b8d4
25,Sat,1997-03-29,,Arminia,1–2,Karlsruher,,,Franz-Xaver Wack,/en/matches/17e05ddc/Arminia-Karlsruher-March-29-1997-Bundesliga,,17e05ddc
25,Sat,1997-03-29,,Bayern Munich,1–0,Werder Bremen,,,Jürgen Jansen,/en/matches/6801a6ca/Bayern-Munich-Werder-Bremen-March-29-1997-Bundesliga,,6801a6ca
25,Sat,1997-03-29,,Hansa Rostock,3–1,Freiburg,,,Edgar Steinborn,/en/matches/35705f70/Hansa-Rostock-Freiburg-March-29-1997-Bundesliga,,35705f70
25,Sat,1997-03-29,,Leverkusen,2–0,Schalke 04,,,Michael Malbranc,/en/matches/00765843/Bayer-Leverkusen-Schalke-04-March-29-1997-Bundesliga,,00765843
25,Sat,1997-03-29,,M'Gladbach,2–0,Düsseldorf,,,Georg Dardenne,/en/matches/805b0e6d/Monchengladbach-Dusseldorf-March-29-1997-Bundesliga,,805b0e6d
26,Fri,1997-04-04,,1860 Munich,3–0,M'Gladbach,,,Bernhard Zerr,/en/matches/0a18a1a1/1860-Munich-Monchengladbach-April-4-1997-Bundesliga,,0a18a1a1
26,Fri,1997-04-04,,Köln,2–5,MSV Duisburg,,,Wolfgang Stark,/en/matches/d90c5b44/Koln-MSV-Duisburg-April-4-1997-Bundesliga,,d90c5b44
26,Sat,1997-04-05,,Dortmund,2–0,Bochum,,,Georg Dardenne,/en/matches/bfb5c516/Dortmund-Bochum-April-5-1997-Bundesliga,,bfb5c516
26,Sat,1997-04-05,,Düsseldorf,2–0,St Pauli,,,Hellmut Krug,/en/matches/87b9667a/Dusseldorf-St-Pauli-April-5-1997-Bundesliga,,87b9667a
26,Sat,1997-04-05,,Hamburger SV,0–3,Bayern Munich,,,Bernd Heynemann,/en/matches/beec1d06/Hamburger-SV-Bayern-Munich-April-5-1997-Bundesliga,,beec1d06
26,Sat,1997-04-05,,Hansa Rostock,1–0,Leverkusen,,,Herbert Fandel,/en/matches/5a84f273/Hansa-Rostock-Bayer-Leverkusen-April-5-1997-Bundesliga,,5a84f273
26,Sat,1997-04-05,,Karlsruher,0–0,Schalke 04,,,Frank Fleske,/en/matches/081b1454/Karlsruher-Schalke-04-April-5-1997-Bundesliga,,081b1454
26,Sat,1997-04-05,,Werder Bremen,2–1,Arminia,,,Hans-Jürgen Weber,/en/matches/866eff38/Werder-Bremen-Arminia-April-5-1997-Bundesliga,,866eff38
26,Sun,1997-04-06,,Freiburg,1–1,Stuttgart,,,Jürgen Jansen,/en/matches/20c61c32/Freiburg-Stuttgart-April-6-1997-Bundesliga,,20c61c32
16,Wed,1997-04-09,,St Pauli,2–1,Bochum,,,Burkard Hufgard,/en/matches/b2275403/St-Pauli-Bochum-April-9-1997-Bundesliga,,b2275403
27,Fri,1997-04-11,,Arminia,1–1,Hamburger SV,,,Markus Merk,/en/matches/0d996f53/Arminia-Hamburger-SV-April-11-1997-Bundesliga,,0d996f53
27,Fri,1997-04-11,,Leverkusen,3–1,Karlsruher,,,Lutz Michael Fröhlich,/en/matches/42b51e44/Bayer-Leverkusen-Karlsruher-April-11-1997-Bundesliga,,42b51e44
27,Sat,1997-04-12,,Bayern Munich,3–2,Köln,,,Hartmut Strampe,/en/matches/a912802a/Bayern-Munich-Koln-April-12-1997-Bundesliga,,a912802a
27,Sat,1997-04-12,,M'Gladbach,4–3,Freiburg,,,Hermann Albrecht,/en/matches/920c9ef2/Monchengladbach-Freiburg-April-12-1997-Bundesliga,,920c9ef2
27,Sat,1997-04-12,,MSV Duisburg,3–2,Dortmund,,,Michael Malbranc,/en/matches/8784df62/MSV-Duisburg-Dortmund-April-12-1997-Bundesliga,,8784df62
27,Sat,1997-04-12,,Schalke 04,1–1,Werder Bremen,,,Jörg Keßler,/en/matches/6825e446/Schalke-04-Werder-Bremen-April-12-1997-Bundesliga,,6825e446
27,Sat,1997-04-12,,St Pauli,0–0,1860 Munich,,,Torsten Koop,/en/matches/fd340e80/St-Pauli-1860-Munich-April-12-1997-Bundesliga,,fd340e80
27,Sat,1997-04-12,,Stuttgart,5–1,Hansa Rostock,,,Jürgen Aust,/en/matches/fc07571b/Stuttgart-Hansa-Rostock-April-12-1997-Bundesliga,,fc07571b
27,Sun,1997-04-13,,Bochum,3–1,Düsseldorf,,,Franz-Xaver Wack,/en/matches/5e5a6b41/Bochum-Dusseldorf-April-13-1997-Bundesliga,,5e5a6b41
28,Fri,1997-04-18,,Düsseldorf,1–1,MSV Duisburg,,,Hartmut Strampe,/en/matches/1076c386/Dusseldorf-MSV-Duisburg-April-18-1997-Bundesliga,,1076c386
28,Fri,1997-04-18,,Hansa Rostock,1–0,M'Gladbach,,,Winfried Buchhart,/en/matches/dfc81f0e/Hansa-Rostock-Monchengladbach-April-18-1997-Bundesliga,,dfc81f0e
28,Sat,1997-04-19,,1860 Munich,0–1,Bochum,,,Uwe Kemmling,/en/matches/f5607740/1860-Munich-Bochum-April-19-1997-Bundesliga,,f5607740
28,Sat,1997-04-19,,Dortmund,1–1,Bayern Munich,,,Alfons Berg,/en/matches/21be0474/Der-Klassiker-Dortmund-Bayern-Munich-April-19-1997-Bundesliga,,21be0474
28,Sat,1997-04-19,,Freiburg,4–0,St Pauli,,,Hans-Jürgen Weber,/en/matches/657b8249/Freiburg-St-Pauli-April-19-1997-Bundesliga,,657b8249
28,Sat,1997-04-19,,Hamburger SV,1–0,Schalke 04,,,Wolfgang Stark,/en/matches/5013ff08/Hamburger-SV-Schalke-04-April-19-1997-Bundesliga,,5013ff08
28,Sat,1997-04-19,,Köln,2–5,Arminia,,,Michael Malbranc,/en/matches/43bdf270/Koln-Arminia-April-19-1997-Bundesliga,,43bdf270
28,Sat,1997-04-19,,Werder Bremen,1–0,Karlsruher,,,Jürgen Aust,/en/matches/edf98a7b/Werder-Bremen-Karlsruher-April-19-1997-Bundesliga,,edf98a7b
28,Sun,1997-04-20,,Stuttgart,1–2,Leverkusen,,,Edgar Steinborn,/en/matches/5636d42b/Stuttgart-Bayer-Leverkusen-April-20-1997-Bundesliga,,5636d42b
29,Thu,1997-04-24,,St Pauli,0–1,Hansa Rostock,,,Georg Dardenne,/en/matches/eba8d93b/St-Pauli-Hansa-Rostock-April-24-1997-Bundesliga,,eba8d93b
29,Fri,1997-04-25,,Leverkusen,2–1,Werder Bremen,,,Markus Merk,/en/matches/29575edc/Bayer-Leverkusen-Werder-Bremen-April-25-1997-Bundesliga,,29575edc
29,Fri,1997-04-25,,MSV Duisburg,2–3,1860 Munich,,,Hellmut Krug,/en/matches/a0055cab/MSV-Duisburg-1860-Munich-April-25-1997-Bundesliga,,a0055cab
29,Sat,1997-04-26,,Arminia,2–0,Dortmund,,,Herbert Fandel,/en/matches/eaea61d9/Arminia-Dortmund-April-26-1997-Bundesliga,,eaea61d9
29,Sat,1997-04-26,,Bayern Munich,5–0,Düsseldorf,,,Bernhard Zerr,/en/matches/8c0b5d49/Bayern-Munich-Dusseldorf-April-26-1997-Bundesliga,,8c0b5d49
29,Sat,1997-04-26,,Bochum,3–2,Freiburg,,,Detlef Schütz,/en/matches/b63ae10a/Bochum-Freiburg-April-26-1997-Bundesliga,,b63ae10a
29,Sat,1997-04-26,,Karlsruher,3–1,Hamburger SV,,,Hermann Albrecht,/en/matches/959b172e/Karlsruher-Hamburger-SV-April-26-1997-Bundesliga,,959b172e
29,Sat,1997-04-26,,M'Gladbach,0–1,Stuttgart,,,Lutz Michael Fröhlich,/en/matches/04bbdb2e/Monchengladbach-Stuttgart-April-26-1997-Bundesliga,,04bbdb2e
29,Sat,1997-04-26,,Schalke 04,1–1,Köln,,,Bernd Heynemann,/en/matches/c52582be/Schalke-04-Koln-April-26-1997-Bundesliga,,c52582be
30,Fri,1997-05-02,,Düsseldorf,1–2,Arminia,,,Winfried Buchhart,/en/matches/7c22d464/Dusseldorf-Arminia-May-2-1997-Bundesliga,,7c22d464
30,Fri,1997-05-02,,Hansa Rostock,0–0,Bochum,,,Alfons Berg,/en/matches/2105b666/Hansa-Rostock-Bochum-May-2-1997-Bundesliga,,2105b666
30,Sat,1997-05-03,,Dortmund,1–0,Schalke 04,,,Edgar Steinborn,/en/matches/dfb8974b/Revierderby-Dortmund-Schalke-04-May-3-1997-Bundesliga,,dfb8974b
30,Sat,1997-05-03,,Freiburg,2–0,MSV Duisburg,,,Georg Dardenne,/en/matches/26187e6f/Freiburg-MSV-Duisburg-May-3-1997-Bundesliga,,26187e6f
30,Sat,1997-05-03,,Hamburger SV,3–2,Werder Bremen,,,Hartmut Strampe,/en/matches/4addc6f7/Hamburger-SV-Werder-Bremen-May-3-1997-Bundesliga,,4addc6f7
30,Sat,1997-05-03,,Köln,4–1,Karlsruher,,,Jürgen Jansen,/en/matches/984f8e2c/Koln-Karlsruher-May-3-1997-Bundesliga,,984f8e2c
30,Sat,1997-05-03,,M'Gladbach,2–2,Leverkusen,,,Torsten Koop,/en/matches/d9ffc7ad/Monchengladbach-Bayer-Leverkusen-May-3-1997-Bundesliga,,d9ffc7ad
30,Sat,1997-05-03,,Stuttgart,3–0,St Pauli,,,Herbert Fandel,/en/matches/55aa2036/Stuttgart-St-Pauli-May-3-1997-Bundesliga,,55aa2036
30,Sun,1997-05-04,,1860 Munich,3–3,Bayern Munich,,,Hans-Jürgen Weber,/en/matches/a37feca1/1860-Munich-Bayern-Munich-May-4-1997-Bundesliga,,a37feca1
31,Fri,1997-05-09,,MSV Duisburg,0–1,Hansa Rostock,,,Lutz Michael Fröhlich,/en/matches/73c4437f/MSV-Duisburg-Hansa-Rostock-May-9-1997-Bundesliga,,73c4437f
31,Fri,1997-05-09,,Werder Bremen,3–2,Köln,,,Hans-Peter Best,/en/matches/3ff4a9bb/Werder-Bremen-Koln-May-9-1997-Bundesliga,,3ff4a9bb
31,Sat,1997-05-10,,Arminia,2–3,1860 Munich,,,Alfons Berg,/en/matches/9f27190a/Arminia-1860-Munich-May-10-1997-Bundesliga,,9f27190a
31,Sat,1997-05-10,,Bayern Munich,0–0,Freiburg,,,Frank Fleske,/en/matches/3f3f74e0/Bayern-Munich-Freiburg-May-10-1997-Bundesliga,,3f3f74e0
31,Sat,1997-05-10,,Bochum,2–1,Stuttgart,,,Michael Malbranc,/en/matches/84e182f8/Bochum-Stuttgart-May-10-1997-Bundesliga,,84e182f8
31,Sat,1997-05-10,,Karlsruher,1–1,Dortmund,,,Georg Dardenne,/en/matches/84c5120c/Karlsruher-Dortmund-May-10-1997-Bundesliga,,84c5120c
31,Sat,1997-05-10,,Schalke 04,0–1,Düsseldorf,,,Hermann Albrecht,/en/matches/226b3119/Schalke-04-Dusseldorf-May-10-1997-Bundesliga,,226b3119
31,Sat,1997-05-10,,St Pauli,1–3,M'Gladbach,,,Markus Merk,/en/matches/c473d8a9/St-Pauli-Monchengladbach-May-10-1997-Bundesliga,,c473d8a9
31,Sun,1997-05-11,,Leverkusen,5–0,Hamburger SV,,,Hellmut Krug,/en/matches/d61f6ca6/Bayer-Leverkusen-Hamburger-SV-May-11-1997-Bundesliga,,d61f6ca6
32,Fri,1997-05-16,,Düsseldorf,0–3,Karlsruher,,,Hartmut Strampe,/en/matches/51e24311/Dusseldorf-Karlsruher-May-16-1997-Bundesliga,,51e24311
32,Fri,1997-05-16,,Hansa Rostock,0–3,Bayern Munich,,,Hellmut Krug,/en/matches/d867c343/Hansa-Rostock-Bayern-Munich-May-16-1997-Bundesliga,,d867c343
32,Sat,1997-05-17,,1860 Munich,2–1,Schalke 04,,,Lutz Michael Fröhlich,/en/matches/9b3e469f/1860-Munich-Schalke-04-May-17-1997-Bundesliga,,9b3e469f
32,Sat,1997-05-17,,Dortmund,2–1,Werder Bremen,,,Lutz Wagner,/en/matches/f0c1e581/Dortmund-Werder-Bremen-May-17-1997-Bundesliga,,f0c1e581
32,Sat,1997-05-17,,Hamburger SV,0–4,Köln,,,Franz-Xaver Wack,/en/matches/28fe64b3/Hamburger-SV-Koln-May-17-1997-Bundesliga,,28fe64b3
32,Sat,1997-05-17,,Leverkusen,3–0,St Pauli,,,Bernhard Zerr,/en/matches/ccdc2943/Bayer-Leverkusen-St-Pauli-May-17-1997-Bundesliga,,ccdc2943
32,Sat,1997-05-17,,M'Gladbach,6–2,Bochum,,,Edgar Steinborn,/en/matches/58b0a6c2/Monchengladbach-Bochum-May-17-1997-Bundesliga,,58b0a6c2
32,Sat,1997-05-17,,Stuttgart,0–2,MSV Duisburg,,,Bernd Heynemann,/en/matches/0326cfac/Stuttgart-MSV-Duisburg-May-17-1997-Bundesliga,,0326cfac
32,Sun,1997-05-18,,Freiburg,2–1,Arminia,,,Uwe Kemmling,/en/matches/5d0e9581/Freiburg-Arminia-May-18-1997-Bundesliga,,5d0e9581
33,Sat,1997-05-24,,Arminia,1–3,Hansa Rostock,,,Hermann Albrecht,/en/matches/9142eed8/Arminia-Hansa-Rostock-May-24-1997-Bundesliga,,9142eed8
33,Sat,1997-05-24,,Bayern Munich,4–2,Stuttgart,,,Markus Merk,/en/matches/3eb6b28b/Bayern-Munich-Stuttgart-May-24-1997-Bundesliga,,3eb6b28b
33,Sat,1997-05-24,,Bochum,6–0,St Pauli,,,Lutz Michael Fröhlich,/en/matches/ee1eaa66/Bochum-St-Pauli-May-24-1997-Bundesliga,,ee1eaa66
33,Sat,1997-05-24,,Hamburger SV,2–1,Dortmund,,,Hans-Peter Best,/en/matches/5b040436/Hamburger-SV-Dortmund-May-24-1997-Bundesliga,,5b040436
33,Sat,1997-05-24,,Karlsruher,3–0,1860 Munich,,,Jürgen Aust,/en/matches/64882abe/Karlsruher-1860-Munich-May-24-1997-Bundesliga,,64882abe
33,Sat,1997-05-24,,Köln,4–0,Leverkusen,,,Hans-Jürgen Weber,/en/matches/b9422c37/Koln-Bayer-Leverkusen-May-24-1997-Bundesliga,,b9422c37
33,Sat,1997-05-24,,MSV Duisburg,4–2,M'Gladbach,,,Frank Gettke,/en/matches/14358567/MSV-Duisburg-Monchengladbach-May-24-1997-Bundesliga,,14358567
33,Sat,1997-05-24,,Schalke 04,0–2,Freiburg,,,Ralf Hilmes,/en/matches/c78fb015/Schalke-04-Freiburg-May-24-1997-Bundesliga,,c78fb015
33,Sat,1997-05-24,,Werder Bremen,1–0,Düsseldorf,,,Georg Dardenne,/en/matches/d6098609/Werder-Bremen-Dusseldorf-May-24-1997-Bundesliga,,d6098609
34,Sat,1997-05-31,,1860 Munich,0–3,Werder Bremen,,,Edgar Steinborn,/en/matches/87c1f615/1860-Munich-Werder-Bremen-May-31-1997-Bundesliga,,87c1f615
34,Sat,1997-05-31,,Dortmund,2–1,Köln,,,Hermann Albrecht,/en/matches/7b9655f1/Dortmund-Koln-May-31-1997-Bundesliga,,7b9655f1
34,Sat,1997-05-31,,Düsseldorf,1–1,Hamburger SV,,,Burkard Hufgard,/en/matches/a0a5c90f/Dusseldorf-Hamburger-SV-May-31-1997-Bundesliga,,a0a5c90f
