week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
17,Sat,2005-12-17,,Leverkusen,0–0,Hannover 96,,,Jochen Drees,/en/matches/eff1c960/Bayer-Leverkusen-Hannover-96-December-17-2005-Bundesliga,,eff1c960
17,Sat,2005-12-17,,M'Gladbach,4–3,Eint Frankfurt,,,Markus Merk,/en/matches/a0a17c7d/Monchengladbach-Eintracht-Frankfurt-December-17-2005-Bundesliga,,a0a17c7d
17,Sat,2005-12-17,,Mainz 05,1–1,MSV Duisburg,,,Markus Schmidt,/en/matches/253ffa30/Mainz-05-MSV-Duisburg-December-17-2005-Bundesliga,,253ffa30
17,Sat,2005-12-17,,Stuttgart,2–0,Schalke 04,,,Wolfgang Stark,/en/matches/f0e6121d/Stuttgart-Schalke-04-December-17-2005-Bundesliga,,f0e6121d
17,Sun,2005-12-18,,Hertha BSC,1–1,Nürnberg,,,Babak Rafati,/en/matches/0a65d45e/Hertha-BSC-Nurnberg-December-18-2005-Bundesliga,,0a65d45e
17,Sun,2005-12-18,,Werder Bremen,1–1,Hamburger SV,,,Florian Meyer,/en/matches/be6a3a20/Werder-Bremen-Hamburger-SV-December-18-2005-Bundesliga,,be6a3a20
18,Fri,2006-01-27,,M'Gladbach,1–3,Bayern Munich,,,Markus Merk,/en/matches/b71026f0/Monchengladbach-Bayern-Munich-January-27-2006-Bundesliga,,b71026f0
18,Sat,2006-01-28,,Dortmund,3–2,Wolfsburg,,,Helmut Fleischer,/en/matches/9d98aea6/Dortmund-Wolfsburg-January-28-2006-Bundesliga,,9d98aea6
18,Sat,2006-01-28,,Hertha BSC,1–1,Hannover 96,,,Wolfgang Stark,/en/matches/722ea6bd/Hertha-BSC-Hannover-96-January-28-2006-Bundesliga,,722ea6bd
18,Sat,2006-01-28,,Leverkusen,2–1,Eint Frankfurt,,,Herbert Fandel,/en/matches/4e5bf7dd/Bayer-Leverkusen-Eintracht-Frankfurt-January-28-2006-Bundesliga,,4e5bf7dd
18,Sat,2006-01-28,,Mainz 05,4–2,Köln,,,Günter Perl,/en/matches/75875e0f/Mainz-05-Koln-January-28-2006-Bundesliga,,75875e0f
18,Sat,2006-01-28,,Nürnberg,2–1,Hamburger SV,,,Manuel Gräfe,/en/matches/d3fc4278/Nurnberg-Hamburger-SV-January-28-2006-Bundesliga,,d3fc4278
18,Sat,2006-01-28,,Stuttgart,0–1,MSV Duisburg,,,Peter Gagelmann,/en/matches/1de85b41/Stuttgart-MSV-Duisburg-January-28-2006-Bundesliga,,1de85b41
18,Sun,2006-01-29,,Arminia,0–1,Werder Bremen,,,Franz-Xaver Wack,/en/matches/0d601d2d/Arminia-Werder-Bremen-January-29-2006-Bundesliga,,0d601d2d
18,Sun,2006-01-29,,Kaiserslautern,0–2,Schalke 04,,,Peter Sippel,/en/matches/8d9d7ead/Kaiserslautern-Schalke-04-January-29-2006-Bundesliga,,8d9d7ead
19,Sat,2006-02-04,,Bayern Munich,1–0,Leverkusen,,,Babak Rafati,/en/matches/6851dacd/Bayern-Munich-Bayer-Leverkusen-February-4-2006-Bundesliga,,6851dacd
19,Sat,2006-02-04,,Eint Frankfurt,1–1,Hertha BSC,,,Michael Weiner,/en/matches/34d19154/Eintracht-Frankfurt-Hertha-BSC-February-4-2006-Bundesliga,,34d19154
19,Sat,2006-02-04,,Hamburger SV,2–1,Arminia,,,Markus Schmidt,/en/matches/666a4b75/Hamburger-SV-Arminia-February-4-2006-Bundesliga,,666a4b75
19,Sat,2006-02-04,,Köln,0–0,Stuttgart,,,Lutz Wagner,/en/matches/33d312a5/Koln-Stuttgart-February-4-2006-Bundesliga,,33d312a5
19,Sat,2006-02-04,,MSV Duisburg,2–2,Kaiserslautern,,,Felix Brych,/en/matches/9d671350/MSV-Duisburg-Kaiserslautern-February-4-2006-Bundesliga,,9d671350
19,Sat,2006-02-04,,Schalke 04,0–0,Dortmund,,,Knut Kircher,/en/matches/c37150cf/Revierderby-Schalke-04-Dortmund-February-4-2006-Bundesliga,,c37150cf
19,Sat,2006-02-04,,Werder Bremen,4–2,Mainz 05,,,Manuel Gräfe,/en/matches/34582a9d/Werder-Bremen-Mainz-05-February-4-2006-Bundesliga,,34582a9d
19,Sun,2006-02-05,,Hannover 96,1–1,Nürnberg,,,Jochen Drees,/en/matches/f69bdecf/Hannover-96-Nurnberg-February-5-2006-Bundesliga,,f69bdecf
19,Sun,2006-02-05,,Wolfsburg,2–0,M'Gladbach,,,Thorsten Kinhöfer,/en/matches/c377b224/Wolfsburg-Monchengladbach-February-5-2006-Bundesliga,,c377b224
20,Tue,2006-02-07,,Dortmund,2–0,MSV Duisburg,,,Peter Sippel,/en/matches/32c68a15/Dortmund-MSV-Duisburg-February-7-2006-Bundesliga,,32c68a15
20,Tue,2006-02-07,,Hertha BSC,0–0,Bayern Munich,,,Herbert Fandel,/en/matches/73df8f3a/Hertha-BSC-Bayern-Munich-February-7-2006-Bundesliga,,73df8f3a
20,Tue,2006-02-07,,Kaiserslautern,2–2,Köln,,,Franz-Xaver Wack,/en/matches/dfd490d1/Kaiserslautern-Koln-February-7-2006-Bundesliga,,dfd490d1
20,Tue,2006-02-07,,Mainz 05,1–1,Arminia,,,Peter Gagelmann,/en/matches/ba524ca0/Mainz-05-Arminia-February-7-2006-Bundesliga,,ba524ca0
20,Wed,2006-02-08,,Hannover 96,2–1,Hamburger SV,,,Knut Kircher,/en/matches/742c2813/Hannover-96-Hamburger-SV-February-8-2006-Bundesliga,,742c2813
20,Wed,2006-02-08,,Leverkusen,4–0,Wolfsburg,,,Felix Brych,/en/matches/254d7258/Bayer-Leverkusen-Wolfsburg-February-8-2006-Bundesliga,,254d7258
20,Wed,2006-02-08,,M'Gladbach,0–0,Schalke 04,,,Helmut Fleischer,/en/matches/c39677ff/Monchengladbach-Schalke-04-February-8-2006-Bundesliga,,c39677ff
20,Wed,2006-02-08,,Nürnberg,0–1,Eint Frankfurt,,,Markus Merk,/en/matches/a995d096/Nurnberg-Eintracht-Frankfurt-February-8-2006-Bundesliga,,a995d096
20,Wed,2006-02-08,,Stuttgart,0–0,Werder Bremen,,,Wolfgang Stark,/en/matches/4905cef7/Stuttgart-Werder-Bremen-February-8-2006-Bundesliga,,4905cef7
21,Sat,2006-02-11,,Arminia,2–1,Stuttgart,,,Babak Rafati,/en/matches/b639b131/Arminia-Stuttgart-February-11-2006-Bundesliga,,b639b131
21,Sat,2006-02-11,,Eint Frankfurt,0–1,Hannover 96,,,Markus Schmidt,/en/matches/dbb494eb/Eintracht-Frankfurt-Hannover-96-February-11-2006-Bundesliga,,dbb494eb
21,Sat,2006-02-11,,Hamburger SV,1–0,Mainz 05,,,Michael Weiner,/en/matches/9a35057c/Hamburger-SV-Mainz-05-February-11-2006-Bundesliga,,9a35057c
21,Sat,2006-02-11,,MSV Duisburg,1–1,M'Gladbach,,,Herbert Fandel,/en/matches/e6386c05/MSV-Duisburg-Monchengladbach-February-11-2006-Bundesliga,,e6386c05
21,Sat,2006-02-11,,Schalke 04,7–4,Leverkusen,,,Florian Meyer,/en/matches/fd938d9b/Schalke-04-Bayer-Leverkusen-February-11-2006-Bundesliga,,fd938d9b
21,Sat,2006-02-11,,Werder Bremen,0–2,Kaiserslautern,,,Thorsten Kinhöfer,/en/matches/5e0baf8b/Werder-Bremen-Kaiserslautern-February-11-2006-Bundesliga,,5e0baf8b
21,Sat,2006-02-11,,Wolfsburg,1–1,Hertha BSC,,,Markus Merk,/en/matches/11f762b4/Wolfsburg-Hertha-BSC-February-11-2006-Bundesliga,,11f762b4
21,Sun,2006-02-12,,Bayern Munich,2–1,Nürnberg,,,Knut Kircher,/en/matches/2bcd2e4c/Bayern-Munich-Nurnberg-February-12-2006-Bundesliga,,2bcd2e4c
21,Sun,2006-02-12,,Köln,0–0,Dortmund,,,Manuel Gräfe,/en/matches/867fb8a6/Koln-Dortmund-February-12-2006-Bundesliga,,867fb8a6
22,Sat,2006-02-18,,Dortmund,0–1,Werder Bremen,,,Markus Merk,/en/matches/0f651bac/Dortmund-Werder-Bremen-February-18-2006-Bundesliga,,0f651bac
22,Sat,2006-02-18,,Hannover 96,1–1,Bayern Munich,,,Lutz Wagner,/en/matches/12a12828/Hannover-96-Bayern-Munich-February-18-2006-Bundesliga,,12a12828
22,Sat,2006-02-18,,Hertha BSC,1–2,Schalke 04,,,Franz-Xaver Wack,/en/matches/68015d0a/Hertha-BSC-Schalke-04-February-18-2006-Bundesliga,,68015d0a
22,Sat,2006-02-18,,Kaiserslautern,2–0,Arminia,,,Wolfgang Stark,/en/matches/288b3042/Kaiserslautern-Arminia-February-18-2006-Bundesliga,,288b3042
22,Sat,2006-02-18,,Leverkusen,3–2,MSV Duisburg,,,Günter Perl,/en/matches/3432f945/Bayer-Leverkusen-MSV-Duisburg-February-18-2006-Bundesliga,,3432f945
22,Sat,2006-02-18,,M'Gladbach,2–0,Köln,,,Michael Weiner,/en/matches/d3e52813/Monchengladbach-Koln-February-18-2006-Bundesliga,,d3e52813
22,Sat,2006-02-18,,Nürnberg,1–0,Wolfsburg,,,Herbert Fandel,/en/matches/efbab48c/Nurnberg-Wolfsburg-February-18-2006-Bundesliga,,efbab48c
22,Sun,2006-02-19,,Eint Frankfurt,1–2,Hamburger SV,,,Helmut Fleischer,/en/matches/01221256/Eintracht-Frankfurt-Hamburger-SV-February-19-2006-Bundesliga,,01221256
22,Sun,2006-02-19,,Stuttgart,2–1,Mainz 05,,,Florian Meyer,/en/matches/4f55a0fb/Stuttgart-Mainz-05-February-19-2006-Bundesliga,,4f55a0fb
23,Sat,2006-02-25,,Arminia,1–0,Dortmund,,,Felix Brych,/en/matches/dd5af8dc/Arminia-Dortmund-February-25-2006-Bundesliga,,dd5af8dc
23,Sat,2006-02-25,,Bayern Munich,5–2,Eint Frankfurt,,,Peter Gagelmann,/en/matches/74e6e82a/Bayern-Munich-Eintracht-Frankfurt-February-25-2006-Bundesliga,,74e6e82a
23,Sat,2006-02-25,,Köln,0–3,Leverkusen,,,Thorsten Kinhöfer,/en/matches/390bba2f/Koln-Bayer-Leverkusen-February-25-2006-Bundesliga,,390bba2f
23,Sat,2006-02-25,,Mainz 05,0–2,Kaiserslautern,,,Knut Kircher,/en/matches/5fec8173/Mainz-05-Kaiserslautern-February-25-2006-Bundesliga,,5fec8173
23,Sat,2006-02-25,,Schalke 04,2–0,Nürnberg,,,Manuel Gräfe,/en/matches/3c04c8b3/Schalke-04-Nurnberg-February-25-2006-Bundesliga,,3c04c8b3
23,Sat,2006-02-25,,Werder Bremen,2–0,M'Gladbach,,,Peter Sippel,/en/matches/e3f8cba9/Werder-Bremen-Monchengladbach-February-25-2006-Bundesliga,,e3f8cba9
23,Sat,2006-02-25,,Wolfsburg,2–1,Hannover 96,,,Franz-Xaver Wack,/en/matches/94a1af98/Wolfsburg-Hannover-96-February-25-2006-Bundesliga,,94a1af98
23,Sun,2006-02-26,,Hamburger SV,0–2,Stuttgart,,,Markus Merk,/en/matches/e42b3713/Hamburger-SV-Stuttgart-February-26-2006-Bundesliga,,e42b3713
23,Sun,2006-02-26,,MSV Duisburg,2–1,Hertha BSC,,,Jochen Drees,/en/matches/fb891e4c/MSV-Duisburg-Hertha-BSC-February-26-2006-Bundesliga,,fb891e4c
24,Sat,2006-03-04,,Bayern Munich,1–2,Hamburger SV,,,Florian Meyer,/en/matches/f11ca235/Bayern-Munich-Hamburger-SV-March-4-2006-Bundesliga,,f11ca235
24,Sat,2006-03-04,,Dortmund,1–1,Mainz 05,,,Babak Rafati,/en/matches/6a0ee13c/Dortmund-Mainz-05-March-4-2006-Bundesliga,,6a0ee13c
24,Sat,2006-03-04,,Hannover 96,1–2,Schalke 04,,,Wolfgang Stark,/en/matches/40456660/Hannover-96-Schalke-04-March-4-2006-Bundesliga,,40456660
24,Sat,2006-03-04,,Hertha BSC,2–4,Köln,,,Lutz Wagner,/en/matches/48e35bee/Hertha-BSC-Koln-March-4-2006-Bundesliga,,48e35bee
24,Sat,2006-03-04,,Leverkusen,1–1,Werder Bremen,,,Herbert Fandel,/en/matches/1ea78caf/Bayer-Leverkusen-Werder-Bremen-March-4-2006-Bundesliga,,1ea78caf
24,Sat,2006-03-04,,Nürnberg,3–0,MSV Duisburg,,,Michael Weiner,/en/matches/ddfab0d4/Nurnberg-MSV-Duisburg-March-4-2006-Bundesliga,,ddfab0d4
24,Sun,2006-03-05,,Eint Frankfurt,1–1,Wolfsburg,,,Thorsten Kinhöfer,/en/matches/3fffacaa/Eintracht-Frankfurt-Wolfsburg-March-5-2006-Bundesliga,,3fffacaa
24,Sun,2006-03-05,,M'Gladbach,2–0,Arminia,,,Günter Perl,/en/matches/94a4c15d/Monchengladbach-Arminia-March-5-2006-Bundesliga,,94a4c15d
24,Tue,2006-03-07,,Kaiserslautern,1–1,Stuttgart,,,Helmut Fleischer,/en/matches/7424d3d8/Kaiserslautern-Stuttgart-March-7-2006-Bundesliga,,7424d3d8
25,Sat,2006-03-11,,Arminia,1–0,Leverkusen,,,Markus Merk,/en/matches/a52a02e9/Arminia-Bayer-Leverkusen-March-11-2006-Bundesliga,,a52a02e9
25,Sat,2006-03-11,,Köln,3–4,Nürnberg,,,Peter Gagelmann,/en/matches/676a902c/Koln-Nurnberg-March-11-2006-Bundesliga,,676a902c
25,Sat,2006-03-11,,MSV Duisburg,0–0,Hannover 96,,,Peter Sippel,/en/matches/2ffd1c01/MSV-Duisburg-Hannover-96-March-11-2006-Bundesliga,,2ffd1c01
25,Sat,2006-03-11,,Mainz 05,3–0,M'Gladbach,,,Felix Brych,/en/matches/d9701ca8/Mainz-05-Monchengladbach-March-11-2006-Bundesliga,,d9701ca8
25,Sat,2006-03-11,,Stuttgart,0–0,Dortmund,,,Michael Weiner,/en/matches/0f49b8af/Stuttgart-Dortmund-March-11-2006-Bundesliga,,0f49b8af
25,Sat,2006-03-11,,Werder Bremen,0–3,Hertha BSC,,,Helmut Fleischer,/en/matches/5b9e032a/Werder-Bremen-Hertha-BSC-March-11-2006-Bundesliga,,5b9e032a
25,Sat,2006-03-11,,Wolfsburg,0–0,Bayern Munich,,,Manuel Gräfe,/en/matches/1fc8a5ff/Wolfsburg-Bayern-Munich-March-11-2006-Bundesliga,,1fc8a5ff
25,Sun,2006-03-12,,Hamburger SV,3–0,Kaiserslautern,,,Franz-Xaver Wack,/en/matches/4cc155ca/Hamburger-SV-Kaiserslautern-March-12-2006-Bundesliga,,4cc155ca
25,Sun,2006-03-12,,Schalke 04,2–0,Eint Frankfurt,,,Knut Kircher,/en/matches/6c78e304/Schalke-04-Eintracht-Frankfurt-March-12-2006-Bundesliga,,6c78e304
26,Sat,2006-03-18,,Dortmund,2–1,Kaiserslautern,,,Florian Meyer,/en/matches/bccf7f4b/Dortmund-Kaiserslautern-March-18-2006-Bundesliga,,bccf7f4b
26,Sat,2006-03-18,,Eint Frankfurt,5–2,MSV Duisburg,,,Markus Merk,/en/matches/68ef1d09/Eintracht-Frankfurt-MSV-Duisburg-March-18-2006-Bundesliga,,68ef1d09
26,Sat,2006-03-18,,Hannover 96,1–0,Köln,,,Günter Perl,/en/matches/72a28240/Hannover-96-Koln-March-18-2006-Bundesliga,,72a28240
26,Sat,2006-03-18,,Leverkusen,1–2,Mainz 05,,,Helmut Fleischer,/en/matches/c2164c4d/Bayer-Leverkusen-Mainz-05-March-18-2006-Bundesliga,,c2164c4d
26,Sat,2006-03-18,,M'Gladbach,1–1,Stuttgart,,,Thorsten Kinhöfer,/en/matches/c4cad36e/Monchengladbach-Stuttgart-March-18-2006-Bundesliga,,c4cad36e
26,Sat,2006-03-18,,Nürnberg,3–1,Werder Bremen,,,Manuel Gräfe,/en/matches/36a09a36/Nurnberg-Werder-Bremen-March-18-2006-Bundesliga,,36a09a36
26,Sat,2006-03-18,,Wolfsburg,0–1,Hamburger SV,,,Felix Brych,/en/matches/206ed2b1/Wolfsburg-Hamburger-SV-March-18-2006-Bundesliga,,206ed2b1
26,Sun,2006-03-19,,Bayern Munich,3–0,Schalke 04,,,Lutz Wagner,/en/matches/5c8d5001/Bayern-Munich-Schalke-04-March-19-2006-Bundesliga,,5c8d5001
26,Sun,2006-03-19,,Hertha BSC,1–0,Arminia,,,Markus Schmidt,/en/matches/8e2dbfbe/Hertha-BSC-Arminia-March-19-2006-Bundesliga,,8e2dbfbe
27,Sat,2006-03-25,,Hamburger SV,2–4,Dortmund,,,Manuel Gräfe,/en/matches/3246fa94/Hamburger-SV-Dortmund-March-25-2006-Bundesliga,,3246fa94
27,Sat,2006-03-25,,Köln,1–1,Eint Frankfurt,,,Florian Meyer,/en/matches/bea3bd1e/Koln-Eintracht-Frankfurt-March-25-2006-Bundesliga,,bea3bd1e
27,Sat,2006-03-25,,MSV Duisburg,1–3,Bayern Munich,,,Babak Rafati,/en/matches/a3039e55/MSV-Duisburg-Bayern-Munich-March-25-2006-Bundesliga,,a3039e55
27,Sat,2006-03-25,,Mainz 05,2–2,Hertha BSC,,,Wolfgang Stark,/en/matches/704dd4f4/Mainz-05-Hertha-BSC-March-25-2006-Bundesliga,,704dd4f4
27,Sat,2006-03-25,,Schalke 04,2–2,Wolfsburg,,,Peter Sippel,/en/matches/9689963b/Schalke-04-Wolfsburg-March-25-2006-Bundesliga,,9689963b
27,Sat,2006-03-25,,Stuttgart,0–2,Leverkusen,,,Franz-Xaver Wack,/en/matches/19faaabf/Stuttgart-Bayer-Leverkusen-March-25-2006-Bundesliga,,19faaabf
27,Sat,2006-03-25,,Werder Bremen,5–0,Hannover 96,,,Thorsten Kinhöfer,/en/matches/b0584d58/Werder-Bremen-Hannover-96-March-25-2006-Bundesliga,,b0584d58
27,Sun,2006-03-26,,Arminia,0–0,Nürnberg,,,Knut Kircher,/en/matches/f3915716/Arminia-Nurnberg-March-26-2006-Bundesliga,,f3915716
27,Sun,2006-03-26,,Kaiserslautern,3–0,M'Gladbach,,,Peter Gagelmann,/en/matches/05c1f01a/Kaiserslautern-Monchengladbach-March-26-2006-Bundesliga,,05c1f01a
28,Sat,2006-04-01,,Bayern Munich,2–2,Köln,,,Jochen Drees,/en/matches/82b10f74/Bayern-Munich-Koln-April-1-2006-Bundesliga,,82b10f74
28,Sat,2006-04-01,,Eint Frankfurt,0–1,Werder Bremen,,,Herbert Fandel,/en/matches/be25764d/Eintracht-Frankfurt-Werder-Bremen-April-1-2006-Bundesliga,,be25764d
28,Sat,2006-04-01,,Hertha BSC,2–0,Stuttgart,,,Florian Meyer,/en/matches/bf0e9c46/Hertha-BSC-Stuttgart-April-1-2006-Bundesliga,,bf0e9c46
28,Sat,2006-04-01,,Leverkusen,5–1,Kaiserslautern,,,Felix Brych,/en/matches/df3ecfac/Bayer-Leverkusen-Kaiserslautern-April-1-2006-Bundesliga,,df3ecfac
28,Sat,2006-04-01,,M'Gladbach,2–1,Dortmund,,,Markus Merk,/en/matches/4ffaa1e4/Monchengladbach-Dortmund-April-1-2006-Bundesliga,,4ffaa1e4
28,Sat,2006-04-01,,Nürnberg,3–0,Mainz 05,,,Thorsten Kinhöfer,/en/matches/38ff84c2/Nurnberg-Mainz-05-April-1-2006-Bundesliga,,38ff84c2
28,Sat,2006-04-01,,Wolfsburg,1–1,MSV Duisburg,,,Lutz Wagner,/en/matches/6793ba1a/Wolfsburg-MSV-Duisburg-April-1-2006-Bundesliga,,6793ba1a
28,Sun,2006-04-02,,Hannover 96,0–1,Arminia,,,Franz-Xaver Wack,/en/matches/191c4f50/Hannover-96-Arminia-April-2-2006-Bundesliga,,191c4f50
28,Sun,2006-04-02,,Schalke 04,0–2,Hamburger SV,,,Helmut Fleischer,/en/matches/aa3caae3/Schalke-04-Hamburger-SV-April-2-2006-Bundesliga,,aa3caae3
29,Sat,2006-04-08,,Arminia,1–0,Eint Frankfurt,,,Peter Gagelmann,/en/matches/9a84f524/Arminia-Eintracht-Frankfurt-April-8-2006-Bundesliga,,9a84f524
29,Sat,2006-04-08,,Dortmund,1–2,Leverkusen,,,Günter Perl,/en/matches/232b8ac5/Dortmund-Bayer-Leverkusen-April-8-2006-Bundesliga,,232b8ac5
29,Sat,2006-04-08,,Kaiserslautern,0–2,Hertha BSC,,,Peter Sippel,/en/matches/1fccfea3/Kaiserslautern-Hertha-BSC-April-8-2006-Bundesliga,,1fccfea3
29,Sat,2006-04-08,,Köln,3–0,Wolfsburg,,,Wolfgang Stark,/en/matches/6eaf45c2/Koln-Wolfsburg-April-8-2006-Bundesliga,,6eaf45c2
29,Sat,2006-04-08,,Mainz 05,0–0,Hannover 96,,,Manuel Gräfe,/en/matches/86912f22/Mainz-05-Hannover-96-April-8-2006-Bundesliga,,86912f22
29,Sat,2006-04-08,,Stuttgart,1–0,Nürnberg,,,Lutz Wagner,/en/matches/03160613/Stuttgart-Nurnberg-April-8-2006-Bundesliga,,03160613
29,Sat,2006-04-08,,Werder Bremen,3–0,Bayern Munich,,,Markus Merk,/en/matches/1837121e/Werder-Bremen-Bayern-Munich-April-8-2006-Bundesliga,,1837121e
29,Sun,2006-04-09,,Hamburger SV,2–0,M'Gladbach,,,Knut Kircher,/en/matches/60a98169/Hamburger-SV-Monchengladbach-April-9-2006-Bundesliga,,60a98169
29,Sun,2006-04-09,,MSV Duisburg,1–1,Schalke 04,,,Franz-Xaver Wack,/en/matches/d7fd5c80/MSV-Duisburg-Schalke-04-April-9-2006-Bundesliga,,d7fd5c80
30,Sat,2006-04-15,,Bayern Munich,2–0,Arminia,,,Michael Weiner,/en/matches/81428858/Bayern-Munich-Arminia-April-15-2006-Bundesliga,,81428858
30,Sat,2006-04-15,,Eint Frankfurt,0–0,Mainz 05,,,Knut Kircher,/en/matches/07c622ff/Eintracht-Frankfurt-Mainz-05-April-15-2006-Bundesliga,,07c622ff
30,Sat,2006-04-15,,Hertha BSC,0–0,Dortmund,,,Herbert Fandel,/en/matches/7b5cb23c/Hertha-BSC-Dortmund-April-15-2006-Bundesliga,,7b5cb23c
30,Sat,2006-04-15,,Leverkusen,2–1,M'Gladbach,,,Babak Rafati,/en/matches/1a1d9c18/Bayer-Leverkusen-Monchengladbach-April-15-2006-Bundesliga,,1a1d9c18
30,Sat,2006-04-15,,MSV Duisburg,0–2,Hamburger SV,,,Thorsten Kinhöfer,/en/matches/70f8586f/MSV-Duisburg-Hamburger-SV-April-15-2006-Bundesliga,,70f8586f
30,Sat,2006-04-15,,Schalke 04,1–1,Köln,,,Markus Schmidt,/en/matches/ed4ea1c6/Schalke-04-Koln-April-15-2006-Bundesliga,,ed4ea1c6
30,Sat,2006-04-15,,Wolfsburg,1–1,Werder Bremen,,,Helmut Fleischer,/en/matches/296b570b/Wolfsburg-Werder-Bremen-April-15-2006-Bundesliga,,296b570b
30,Sun,2006-04-16,,Hannover 96,3–3,Stuttgart,,,Felix Brych,/en/matches/ab261564/Hannover-96-Stuttgart-April-16-2006-Bundesliga,,ab261564
30,Sun,2006-04-16,,Nürnberg,3–2,Kaiserslautern,,,Florian Meyer,/en/matches/dcbf8b49/Nurnberg-Kaiserslautern-April-16-2006-Bundesliga,,dcbf8b49
31,Sat,2006-04-22,,Arminia,0–1,Wolfsburg,,,Manuel Gräfe,/en/matches/71f48b36/Arminia-Wolfsburg-April-22-2006-Bundesliga,,71f48b36
31,Sat,2006-04-22,,Dortmund,2–1,Nürnberg,,,Peter Gagelmann,/en/matches/6f85aaea/Dortmund-Nurnberg-April-22-2006-Bundesliga,,6f85aaea
31,Sat,2006-04-22,,Hamburger SV,0–2,Leverkusen,,,Lutz Wagner,/en/matches/312cd4a7/Hamburger-SV-Bayer-Leverkusen-April-22-2006-Bundesliga,,312cd4a7
31,Sat,2006-04-22,,Kaiserslautern,1–0,Hannover 96,,,Günter Perl,/en/matches/3771ecd4/Kaiserslautern-Hannover-96-April-22-2006-Bundesliga,,3771ecd4
31,Sat,2006-04-22,,Köln,3–1,MSV Duisburg,,,Herbert Fandel,/en/matches/ef652d0c/Koln-MSV-Duisburg-April-22-2006-Bundesliga,,ef652d0c
31,Sat,2006-04-22,,M'Gladbach,2–2,Hertha BSC,,,Franz-Xaver Wack,/en/matches/cc36d3ab/Monchengladbach-Hertha-BSC-April-22-2006-Bundesliga,,cc36d3ab
31,Sat,2006-04-22,,Stuttgart,0–2,Eint Frankfurt,,,Wolfgang Stark,/en/matches/b051cba2/Stuttgart-Eintracht-Frankfurt-April-22-2006-Bundesliga,,b051cba2
31,Sun,2006-04-23,,Mainz 05,2–2,Bayern Munich,,,Florian Meyer,/en/matches/b11225d7/Mainz-05-Bayern-Munich-April-23-2006-Bundesliga,,b11225d7
31,Sun,2006-04-23,,Werder Bremen,0–0,Schalke 04,,,Knut Kircher,/en/matches/c77f7183/Werder-Bremen-Schalke-04-April-23-2006-Bundesliga,,c77f7183
32,Tue,2006-05-02,,Hannover 96,1–2,Dortmund,,,Helmut Fleischer,/en/matches/4a038b9c/Hannover-96-Dortmund-May-2-2006-Bundesliga,,4a038b9c
32,Tue,2006-05-02,,Hertha BSC,1–5,Leverkusen,,,Markus Merk,/en/matches/eff6c96d/Hertha-BSC-Bayer-Leverkusen-May-2-2006-Bundesliga,,eff6c96d
32,Tue,2006-05-02,,Köln,0–1,Hamburger SV,,,Knut Kircher,/en/matches/019063ee/Koln-Hamburger-SV-May-2-2006-Bundesliga,,019063ee
32,Tue,2006-05-02,,Nürnberg,5–2,M'Gladbach,,,Michael Weiner,/en/matches/c0d41540/Nurnberg-Monchengladbach-May-2-2006-Bundesliga,,c0d41540
32,Wed,2006-05-03,,Bayern Munich,3–1,Stuttgart,,,Lutz Wagner,/en/matches/933c9cbb/Bayern-Munich-Stuttgart-May-3-2006-Bundesliga,,933c9cbb
32,Wed,2006-05-03,,Eint Frankfurt,2–2,Kaiserslautern,,,Thorsten Kinhöfer,/en/matches/1c3a3f6f/Eintracht-Frankfurt-Kaiserslautern-May-3-2006-Bundesliga,,1c3a3f6f
32,Wed,2006-05-03,,MSV Duisburg,3–5,Werder Bremen,,,Wolfgang Stark,/en/matches/8e57cbd6/MSV-Duisburg-Werder-Bremen-May-3-2006-Bundesliga,,8e57cbd6
32,Wed,2006-05-03,,Schalke 04,3–1,Arminia,,,Florian Meyer,/en/matches/6813c7da/Schalke-04-Arminia-May-3-2006-Bundesliga,,6813c7da
32,Wed,2006-05-03,,Wolfsburg,0–3,Mainz 05,,,Franz-Xaver Wack,/en/matches/b19bea7c/Wolfsburg-Mainz-05-May-3-2006-Bundesliga,,b19bea7c
33,Sat,2006-05-06,,Arminia,0–2,MSV Duisburg,,,Markus Schmidt,/en/matches/659bb30e/Arminia-MSV-Duisburg-May-6-2006-Bundesliga,,659bb30e
33,Sat,2006-05-06,,Dortmund,1–1,Eint Frankfurt,,,Florian Meyer,/en/matches/a70ae678/Dortmund-Eintracht-Frankfurt-May-6-2006-Bundesliga,,a70ae678
33,Sat,2006-05-06,,Hertha BSC,4–2,Hamburger SV,,,Wolfgang Stark,/en/matches/a10ed454/Hertha-BSC-Hamburger-SV-May-6-2006-Bundesliga,,a10ed454
33,Sat,2006-05-06,,Kaiserslautern,1–1,Bayern Munich,,,Knut Kircher,/en/matches/dff917e6/Kaiserslautern-Bayern-Munich-May-6-2006-Bundesliga,,dff917e6
33,Sat,2006-05-06,,Leverkusen,2–2,Nürnberg,,,Herbert Fandel,/en/matches/bd81f720/Bayer-Leverkusen-Nurnberg-May-6-2006-Bundesliga,,bd81f720
33,Sat,2006-05-06,,M'Gladbach,2–2,Hannover 96,,,Peter Gagelmann,/en/matches/f58f74a3/Monchengladbach-Hannover-96-May-6-2006-Bundesliga,,f58f74a3
33,Sat,2006-05-06,,Mainz 05,1–0,Schalke 04,,,Felix Brych,/en/matches/207e69d2/Mainz-05-Schalke-04-May-6-2006-Bundesliga,,207e69d2
