week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
17,Sat,1994-12-10,,1860 Munich,2–1,Eint Frankfurt,,,Bernhard Zerr,/en/matches/e5cb5481/1860-Munich-Eintracht-Frankfurt-December-10-1994-Bundesliga,,e5cb5481
17,Sat,1994-12-10,,Dresden,1–1,Leverkusen,,,Eugen Strigel,/en/matches/47af25ee/Dresden-Bayer-Leverkusen-December-10-1994-Bundesliga,,47af25ee
17,Sat,1994-12-10,,Hamburger SV,0–4,Dortmund,,,Hans-Peter Best,/en/matches/2ee1dfed/Hamburger-SV-Dortmund-December-10-1994-Bundesliga,,2ee1dfed
17,Sat,1994-12-10,,MSV Duisburg,2–0,Stuttgart,,,Michael Malbranc,/en/matches/b1f6ef01/MSV-Duisburg-Stuttgart-December-10-1994-Bundesliga,,b1f6ef01
17,Sat,1994-12-10,,Werder Bremen,0–0,Bayern Munich,,,Alfons Berg,/en/matches/eddda19e/Werder-Bremen-Bayern-Munich-December-10-1994-Bundesliga,,eddda19e
18,Fri,1995-02-17,,Freiburg,2–1,Karlsruher,,,Jürgen Jansen,/en/matches/328dde4a/Freiburg-Karlsruher-February-17-1995-Bundesliga,,328dde4a
18,Fri,1995-02-17,,Köln,3–0,Eint Frankfurt,,,Hermann Albrecht,/en/matches/64d0a096/Koln-Eintracht-Frankfurt-February-17-1995-Bundesliga,,64d0a096
18,Fri,1995-02-17,,MSV Duisburg,2–0,Uerdingen,,,Georg Dardenne,/en/matches/6327cc8c/MSV-Duisburg-Uerdingen-February-17-1995-Bundesliga,,6327cc8c
18,Sat,1995-02-18,,1860 Munich,1–5,Dortmund,,,Alfons Berg,/en/matches/190a2f3a/1860-Munich-Dortmund-February-18-1995-Bundesliga,,190a2f3a
18,Sat,1995-02-18,,Bochum,1–2,Bayern Munich,,,Edgar Steinborn,/en/matches/49bb9a03/Bochum-Bayern-Munich-February-18-1995-Bundesliga,,49bb9a03
18,Sat,1995-02-18,,Hamburger SV,0–2,Stuttgart,,,Hellmut Krug,/en/matches/0e7fe22a/Hamburger-SV-Stuttgart-February-18-1995-Bundesliga,,0e7fe22a
18,Sat,1995-02-18,,Kaiserslautern,1–0,Leverkusen,,,Wolf-Günter Wiesel,/en/matches/bdf6913b/Kaiserslautern-Bayer-Leverkusen-February-18-1995-Bundesliga,,bdf6913b
18,Sat,1995-02-18,,M'Gladbach,0–1,Schalke 04,,,Hartmut Strampe,/en/matches/1d07e9aa/Monchengladbach-Schalke-04-February-18-1995-Bundesliga,,1d07e9aa
18,Sat,1995-02-18,,Werder Bremen,1–0,Dresden,,,Hans-Jürgen Weber,/en/matches/28a4229f/Werder-Bremen-Dresden-February-18-1995-Bundesliga,,28a4229f
19,Fri,1995-02-24,,Dresden,0–2,Bochum,,,Bernhard Zerr,/en/matches/c82de581/Dresden-Bochum-February-24-1995-Bundesliga,,c82de581
19,Fri,1995-02-24,,Uerdingen,4–1,Hamburger SV,,,Hermann Albrecht,/en/matches/6c5eb912/Uerdingen-Hamburger-SV-February-24-1995-Bundesliga,,6c5eb912
19,Sat,1995-02-25,,Bayern Munich,2–2,Freiburg,,,Hans-Jürgen Weber,/en/matches/f78b93ff/Bayern-Munich-Freiburg-February-25-1995-Bundesliga,,f78b93ff
19,Sat,1995-02-25,,Dortmund,2–1,Köln,,,Edgar Steinborn,/en/matches/5345d82b/Dortmund-Koln-February-25-1995-Bundesliga,,5345d82b
19,Sat,1995-02-25,,Eint Frankfurt,1–3,Kaiserslautern,,,Hans-Jürgen Kasper,/en/matches/035ac7a3/Eintracht-Frankfurt-Kaiserslautern-February-25-1995-Bundesliga,,035ac7a3
19,Sat,1995-02-25,,Leverkusen,1–2,Werder Bremen,,,Bernd Heynemann,/en/matches/24c7d999/Bayer-Leverkusen-Werder-Bremen-February-25-1995-Bundesliga,,24c7d999
19,Sat,1995-02-25,,Schalke 04,0–0,MSV Duisburg,,,Markus Merk,/en/matches/23f378ac/Schalke-04-MSV-Duisburg-February-25-1995-Bundesliga,,23f378ac
19,Sat,1995-02-25,,Stuttgart,1–1,1860 Munich,,,Jürgen Aust,/en/matches/ae0cdbae/Stuttgart-1860-Munich-February-25-1995-Bundesliga,,ae0cdbae
19,Sun,1995-02-26,,Karlsruher,2–4,M'Gladbach,,,Günther Habermann,/en/matches/903b15c5/Karlsruher-Monchengladbach-February-26-1995-Bundesliga,,903b15c5
20,Fri,1995-03-03,,Bochum,1–3,Werder Bremen,,,Lutz Wagner,/en/matches/94fbf1ae/Bochum-Werder-Bremen-March-3-1995-Bundesliga,,94fbf1ae
20,Fri,1995-03-03,,MSV Duisburg,0–0,Karlsruher,,,Hans-Joachim Osmers,/en/matches/d08421e9/MSV-Duisburg-Karlsruher-March-3-1995-Bundesliga,,d08421e9
20,Sat,1995-03-04,,Eint Frankfurt,2–0,Leverkusen,,,Hans Scheuerer,/en/matches/f66cf3cb/Eintracht-Frankfurt-Bayer-Leverkusen-March-4-1995-Bundesliga,,f66cf3cb
20,Sat,1995-03-04,,Freiburg,3–1,Dresden,,,Georg Dardenne,/en/matches/587afd5c/Freiburg-Dresden-March-4-1995-Bundesliga,,587afd5c
20,Sat,1995-03-04,,Hamburger SV,3–0,Schalke 04,,,Volkmar Fischer,/en/matches/fadf5f66/Hamburger-SV-Schalke-04-March-4-1995-Bundesliga,,fadf5f66
20,Sat,1995-03-04,,Kaiserslautern,1–0,Dortmund,,,Bernd Heynemann,/en/matches/dcd16148/Kaiserslautern-Dortmund-March-4-1995-Bundesliga,,dcd16148
20,Sat,1995-03-04,,M'Gladbach,2–2,Bayern Munich,,,Lutz Michael Fröhlich,/en/matches/e6ea049d/Monchengladbach-Bayern-Munich-March-4-1995-Bundesliga,,e6ea049d
20,Sun,1995-03-05,,Köln,1–0,Stuttgart,,,Hartmut Strampe,/en/matches/fe0f6113/Koln-Stuttgart-March-5-1995-Bundesliga,,fe0f6113
21,Fri,1995-03-10,,Bayern Munich,1–1,MSV Duisburg,,,Frank Fleske,/en/matches/d44dd11c/Bayern-Munich-MSV-Duisburg-March-10-1995-Bundesliga,,d44dd11c
21,Fri,1995-03-10,,Werder Bremen,5–1,Freiburg,,,Hellmut Krug,/en/matches/0a23cd0c/Werder-Bremen-Freiburg-March-10-1995-Bundesliga,,0a23cd0c
21,Sat,1995-03-11,,Dortmund,1–1,Eint Frankfurt,,,Markus Merk,/en/matches/b13344a1/Dortmund-Eintracht-Frankfurt-March-11-1995-Bundesliga,,b13344a1
21,Sat,1995-03-11,,Dresden,0–3,M'Gladbach,,,Hans-Peter Best,/en/matches/3a16fc34/Dresden-Monchengladbach-March-11-1995-Bundesliga,,3a16fc34
21,Sat,1995-03-11,,Karlsruher,2–0,Hamburger SV,,,Hans-Jürgen Weber,/en/matches/c8d29afa/Karlsruher-Hamburger-SV-March-11-1995-Bundesliga,,c8d29afa
21,Sat,1995-03-11,,Leverkusen,1–3,Bochum,,,Manfred Schmidt,/en/matches/189df25a/Bayer-Leverkusen-Bochum-March-11-1995-Bundesliga,,189df25a
21,Sat,1995-03-11,,Stuttgart,2–2,Kaiserslautern,,,Rainer Werthmann,/en/matches/e1f0b843/Stuttgart-Kaiserslautern-March-11-1995-Bundesliga,,e1f0b843
21,Sat,1995-03-11,,Uerdingen,0–0,Köln,,,Bernd Heynemann,/en/matches/30d4a396/Uerdingen-Koln-March-11-1995-Bundesliga,,30d4a396
21,Sun,1995-03-12,,Schalke 04,6–2,1860 Munich,,,Lutz Pohlmann,/en/matches/4fce32e3/Schalke-04-1860-Munich-March-12-1995-Bundesliga,,4fce32e3
22,Fri,1995-03-17,,Kaiserslautern,1–1,Uerdingen,,,Michael Malbranc,/en/matches/1a35f78d/Kaiserslautern-Uerdingen-March-17-1995-Bundesliga,,1a35f78d
22,Fri,1995-03-17,,M'Gladbach,2–0,Werder Bremen,,,Bernhard Zerr,/en/matches/07495228/Monchengladbach-Werder-Bremen-March-17-1995-Bundesliga,,07495228
22,Sat,1995-03-18,,1860 Munich,1–0,Karlsruher,,,Wolf-Günter Wiesel,/en/matches/37b89e27/1860-Munich-Karlsruher-March-18-1995-Bundesliga,,37b89e27
22,Sat,1995-03-18,,Dortmund,0–3,Leverkusen,,,Eugen Strigel,/en/matches/744c460a/Dortmund-Bayer-Leverkusen-March-18-1995-Bundesliga,,744c460a
22,Sat,1995-03-18,,Eint Frankfurt,2–2,Stuttgart,,,Heinz-Dieter Casper,/en/matches/d7869cec/Eintracht-Frankfurt-Stuttgart-March-18-1995-Bundesliga,,d7869cec
22,Sat,1995-03-18,,Freiburg,1–2,Bochum,,,Volkmar Fischer,/en/matches/0bb3b259/Freiburg-Bochum-March-18-1995-Bundesliga,,0bb3b259
22,Sat,1995-03-18,,Hamburger SV,1–1,Bayern Munich,,,Jürgen Jansen,/en/matches/75304fdc/Hamburger-SV-Bayern-Munich-March-18-1995-Bundesliga,,75304fdc
22,Sat,1995-03-18,,Köln,5–1,Schalke 04,,,Winfried Buchhart,/en/matches/11f511fc/Koln-Schalke-04-March-18-1995-Bundesliga,,11f511fc
22,Sun,1995-03-19,,MSV Duisburg,1–1,Dresden,,,Alfons Berg,/en/matches/4cf66f80/MSV-Duisburg-Dresden-March-19-1995-Bundesliga,,4cf66f80
20,Tue,1995-03-21,,1860 Munich,1–1,Uerdingen,,,Hans-Jürgen Kasper,/en/matches/d59f19e8/1860-Munich-Uerdingen-March-21-1995-Bundesliga,,d59f19e8
23,Fri,1995-03-24,,Leverkusen,2–4,Freiburg,,,Günther Habermann,/en/matches/e03a3b8e/Bayer-Leverkusen-Freiburg-March-24-1995-Bundesliga,,e03a3b8e
23,Fri,1995-03-24,,Uerdingen,1–1,Eint Frankfurt,,,Edgar Steinborn,/en/matches/5cb3cc5d/Uerdingen-Eintracht-Frankfurt-March-24-1995-Bundesliga,,5cb3cc5d
23,Fri,1995-03-24,,Werder Bremen,5–1,MSV Duisburg,,,Hermann Albrecht,/en/matches/0a071498/Werder-Bremen-MSV-Duisburg-March-24-1995-Bundesliga,,0a071498
23,Sat,1995-03-25,,Bayern Munich,1–0,1860 Munich,,,Georg Dardenne,/en/matches/2f49bb4d/Bayern-Munich-1860-Munich-March-25-1995-Bundesliga,,2f49bb4d
23,Sat,1995-03-25,,Bochum,0–2,M'Gladbach,,,Frank Fleske,/en/matches/6e81cf86/Bochum-Monchengladbach-March-25-1995-Bundesliga,,6e81cf86
23,Sat,1995-03-25,,Dresden,1–1,Hamburger SV,,,Rainer Werthmann,/en/matches/c72705c0/Dresden-Hamburger-SV-March-25-1995-Bundesliga,,c72705c0
23,Sat,1995-03-25,,Karlsruher,0–0,Köln,,,Markus Merk,/en/matches/411dec79/Karlsruher-Koln-March-25-1995-Bundesliga,,411dec79
23,Sat,1995-03-25,,Schalke 04,0–1,Kaiserslautern,,,Hartmut Strampe,/en/matches/ba948c0f/Schalke-04-Kaiserslautern-March-25-1995-Bundesliga,,ba948c0f
23,Sat,1995-03-25,,Stuttgart,0–0,Dortmund,,,Alfons Berg,/en/matches/7a99b868/Stuttgart-Dortmund-March-25-1995-Bundesliga,,7a99b868
24,Fri,1995-03-31,,Eint Frankfurt,0–3,Schalke 04,,,Bernd Heynemann,/en/matches/1ebcda69/Eintracht-Frankfurt-Schalke-04-March-31-1995-Bundesliga,,1ebcda69
24,Fri,1995-03-31,,MSV Duisburg,3–1,Bochum,,,Jürgen Aust,/en/matches/f6c62437/MSV-Duisburg-Bochum-March-31-1995-Bundesliga,,f6c62437
24,Sat,1995-04-01,,1860 Munich,3–1,Dresden,,,Hartmut Strampe,/en/matches/7e11cb84/1860-Munich-Dresden-April-1-1995-Bundesliga,,7e11cb84
24,Sat,1995-04-01,,Dortmund,3–1,Uerdingen,,,Hans Scheuerer,/en/matches/d7f56a0d/Dortmund-Uerdingen-April-1-1995-Bundesliga,,d7f56a0d
24,Sat,1995-04-01,,Kaiserslautern,0–0,Karlsruher,,,Hellmut Krug,/en/matches/380ac351/Kaiserslautern-Karlsruher-April-1-1995-Bundesliga,,380ac351
24,Sat,1995-04-01,,Köln,3–1,Bayern Munich,,,Hans-Jürgen Kasper,/en/matches/afbdab56/Koln-Bayern-Munich-April-1-1995-Bundesliga,,afbdab56
24,Sat,1995-04-01,,M'Gladbach,1–2,Freiburg,,,Hans-Joachim Osmers,/en/matches/4938a324/Monchengladbach-Freiburg-April-1-1995-Bundesliga,,4938a324
24,Sat,1995-04-01,,Stuttgart,4–2,Leverkusen,,,Markus Merk,/en/matches/8ad3f189/Stuttgart-Bayer-Leverkusen-April-1-1995-Bundesliga,,8ad3f189
24,Sun,1995-04-02,,Hamburger SV,0–0,Werder Bremen,,,Eugen Strigel,/en/matches/0292018b/Hamburger-SV-Werder-Bremen-April-2-1995-Bundesliga,,0292018b
25,Fri,1995-04-07,,Bochum,0–0,Hamburger SV,,,Hans-Peter Best,/en/matches/132b1c0b/Bochum-Hamburger-SV-April-7-1995-Bundesliga,,132b1c0b
25,Fri,1995-04-07,,Uerdingen,4–1,Stuttgart,,,Lutz Pohlmann,/en/matches/3b99e359/Uerdingen-Stuttgart-April-7-1995-Bundesliga,,3b99e359
25,Sat,1995-04-08,,Bayern Munich,1–1,Kaiserslautern,,,Jürgen Aust,/en/matches/1338fd54/Bayern-Munich-Kaiserslautern-April-8-1995-Bundesliga,,1338fd54
25,Sat,1995-04-08,,Dresden,1–3,Köln,,,Lutz Wagner,/en/matches/ab81fc0f/Dresden-Koln-April-8-1995-Bundesliga,,ab81fc0f
25,Sat,1995-04-08,,Freiburg,3–0,MSV Duisburg,,,Winfried Buchhart,/en/matches/02120ef5/Freiburg-MSV-Duisburg-April-8-1995-Bundesliga,,02120ef5
25,Sat,1995-04-08,,Karlsruher,1–1,Eint Frankfurt,,,Georg Dardenne,/en/matches/99876c87/Karlsruher-Eintracht-Frankfurt-April-8-1995-Bundesliga,,99876c87
25,Sat,1995-04-08,,Leverkusen,3–1,M'Gladbach,,,Alfons Berg,/en/matches/d41955b6/Bayer-Leverkusen-Monchengladbach-April-8-1995-Bundesliga,,d41955b6
25,Sat,1995-04-08,,Schalke 04,0–0,Dortmund,,,Hans-Jürgen Weber,/en/matches/f63b65b5/Revierderby-Schalke-04-Dortmund-April-8-1995-Bundesliga,,f63b65b5
25,Sun,1995-04-09,,Werder Bremen,2–0,1860 Munich,,,Rainer Werthmann,/en/matches/b5f5103c/Werder-Bremen-1860-Munich-April-9-1995-Bundesliga,,b5f5103c
26,Thu,1995-04-13,,Dortmund,2–1,Karlsruher,,,Günther Habermann,/en/matches/731b7889/Dortmund-Karlsruher-April-13-1995-Bundesliga,,731b7889
26,Thu,1995-04-13,,Hamburger SV,1–2,Freiburg,,,Lutz Michael Fröhlich,/en/matches/45e42767/Hamburger-SV-Freiburg-April-13-1995-Bundesliga,,45e42767
26,Thu,1995-04-13,,Uerdingen,0–1,Leverkusen,,,Hellmut Krug,/en/matches/b11aae0e/Uerdingen-Bayer-Leverkusen-April-13-1995-Bundesliga,,b11aae0e
26,Sat,1995-04-15,,Eint Frankfurt,2–0,Bayern Munich,,,Eugen Strigel,/en/matches/38913b61/Eintracht-Frankfurt-Bayern-Munich-April-15-1995-Bundesliga,,38913b61
26,Sat,1995-04-15,,Kaiserslautern,3–1,Dresden,,,Jürgen Jansen,/en/matches/e2f33265/Kaiserslautern-Dresden-April-15-1995-Bundesliga,,e2f33265
26,Sat,1995-04-15,,Köln,1–1,Werder Bremen,,,Bernd Heynemann,/en/matches/6a91d015/Koln-Werder-Bremen-April-15-1995-Bundesliga,,6a91d015
26,Sat,1995-04-15,,MSV Duisburg,0–2,M'Gladbach,,,Hans-Peter Best,/en/matches/7aed8ae3/MSV-Duisburg-Monchengladbach-April-15-1995-Bundesliga,,7aed8ae3
26,Sat,1995-04-15,,Stuttgart,1–1,Schalke 04,,,Manfred Schmidt,/en/matches/db326ed1/Stuttgart-Schalke-04-April-15-1995-Bundesliga,,db326ed1
26,Sun,1995-04-16,,1860 Munich,4–0,Bochum,,,Markus Merk,/en/matches/c9a1064f/1860-Munich-Bochum-April-16-1995-Bundesliga,,c9a1064f
27,Fri,1995-04-21,,Bochum,1–0,Köln,,,Lutz Michael Fröhlich,/en/matches/5b72a2b3/Bochum-Koln-April-21-1995-Bundesliga,,5b72a2b3
27,Fri,1995-04-21,,Karlsruher,3–1,Stuttgart,,,Lutz Wagner,/en/matches/8a33ad3c/Karlsruher-Stuttgart-April-21-1995-Bundesliga,,8a33ad3c
27,Fri,1995-04-21,,M'Gladbach,2–1,Hamburger SV,,,Edgar Steinborn,/en/matches/6ea82606/Monchengladbach-Hamburger-SV-April-21-1995-Bundesliga,,6ea82606
27,Sat,1995-04-22,,Bayern Munich,2–1,Dortmund,,,Hartmut Strampe,/en/matches/ffb6bfdd/Der-Klassiker-Bayern-Munich-Dortmund-April-22-1995-Bundesliga,,ffb6bfdd
27,Sat,1995-04-22,,Dresden,1–2,Eint Frankfurt,,,Hans-Jürgen Weber,/en/matches/57ba760e/Dresden-Eintracht-Frankfurt-April-22-1995-Bundesliga,,57ba760e
27,Sat,1995-04-22,,Freiburg,1–1,1860 Munich,,,Heinz-Dieter Casper,/en/matches/22ad1fb9/Freiburg-1860-Munich-April-22-1995-Bundesliga,,22ad1fb9
27,Sat,1995-04-22,,Leverkusen,2–0,MSV Duisburg,,,Rainer Werthmann,/en/matches/d99943a9/Bayer-Leverkusen-MSV-Duisburg-April-22-1995-Bundesliga,,d99943a9
27,Sat,1995-04-22,,Schalke 04,2–0,Uerdingen,,,Hans-Jürgen Kasper,/en/matches/13da5516/Schalke-04-Uerdingen-April-22-1995-Bundesliga,,13da5516
27,Sat,1995-04-22,,Werder Bremen,2–2,Kaiserslautern,,,Georg Dardenne,/en/matches/57568aba/Werder-Bremen-Kaiserslautern-April-22-1995-Bundesliga,,57568aba
28,Fri,1995-04-28,,Hamburger SV,3–0,MSV Duisburg,,,Frank Kiefer,/en/matches/b7c084dd/Hamburger-SV-MSV-Duisburg-April-28-1995-Bundesliga,,b7c084dd
28,Fri,1995-04-28,,Köln,2–0,Freiburg,,,Lutz Pohlmann,/en/matches/505e02cc/Koln-Freiburg-April-28-1995-Bundesliga,,505e02cc
28,Sat,1995-04-29,,1860 Munich,2–0,M'Gladbach,,,Günther Habermann,/en/matches/0ee778c8/1860-Munich-Monchengladbach-April-29-1995-Bundesliga,,0ee778c8
28,Sat,1995-04-29,,Dortmund,2–0,Dresden,,,Hans-Jürgen Kasper,/en/matches/e26acee0/Dortmund-Dresden-April-29-1995-Bundesliga,,e26acee0
28,Sat,1995-04-29,,Kaiserslautern,3–1,Bochum,,,Hans-Joachim Osmers,/en/matches/7d27385d/Kaiserslautern-Bochum-April-29-1995-Bundesliga,,7d27385d
28,Sat,1995-04-29,,Schalke 04,3–2,Leverkusen,,,Hans Scheuerer,/en/matches/f9e30616/Schalke-04-Bayer-Leverkusen-April-29-1995-Bundesliga,,f9e30616
28,Sat,1995-04-29,,Stuttgart,0–2,Bayern Munich,,,Edgar Steinborn,/en/matches/5dfc6a06/Stuttgart-Bayern-Munich-April-29-1995-Bundesliga,,5dfc6a06
28,Sat,1995-04-29,,Uerdingen,0–0,Karlsruher,,,Michael Malbranc,/en/matches/f19946ba/Uerdingen-Karlsruher-April-29-1995-Bundesliga,,f19946ba
28,Sun,1995-04-30,,Eint Frankfurt,0–0,Werder Bremen,,,Jürgen Jansen,/en/matches/dfb35a3b/Eintracht-Frankfurt-Werder-Bremen-April-30-1995-Bundesliga,,dfb35a3b
29,Fri,1995-05-05,,Freiburg,4–1,Kaiserslautern,,,Hellmut Krug,/en/matches/c40916d0/Freiburg-Kaiserslautern-May-5-1995-Bundesliga,,c40916d0
29,Fri,1995-05-05,,MSV Duisburg,1–1,1860 Munich,,,Edgar Steinborn,/en/matches/10878036/MSV-Duisburg-1860-Munich-May-5-1995-Bundesliga,,10878036
29,Sat,1995-05-06,,Bayern Munich,2–1,Uerdingen,,,Volkmar Fischer,/en/matches/86cf407e/Bayern-Munich-Uerdingen-May-6-1995-Bundesliga,,86cf407e
29,Sat,1995-05-06,,Bochum,0–1,Eint Frankfurt,,,Hartmut Strampe,/en/matches/bdcbe290/Bochum-Eintracht-Frankfurt-May-6-1995-Bundesliga,,bdcbe290
29,Sat,1995-05-06,,Dresden,1–1,Stuttgart,,,Georg Dardenne,/en/matches/e8acc24a/Dresden-Stuttgart-May-6-1995-Bundesliga,,e8acc24a
29,Sat,1995-05-06,,Karlsruher,2–2,Schalke 04,,,Frank Fleske,/en/matches/fe208b3b/Karlsruher-Schalke-04-May-6-1995-Bundesliga,,fe208b3b
29,Sat,1995-05-06,,Leverkusen,3–1,Hamburger SV,,,Hermann Albrecht,/en/matches/1ce4261b/Bayer-Leverkusen-Hamburger-SV-May-6-1995-Bundesliga,,1ce4261b
29,Sat,1995-05-06,,M'Gladbach,0–0,Köln,,,Rainer Werthmann,/en/matches/d6294b0f/Monchengladbach-Koln-May-6-1995-Bundesliga,,d6294b0f
29,Sun,1995-05-07,,Werder Bremen,3–1,Dortmund,,,Markus Merk,/en/matches/b3c92ec8/Werder-Bremen-Dortmund-May-7-1995-Bundesliga,,b3c92ec8
30,Fri,1995-05-12,,Karlsruher,2–4,Leverkusen,,,Hans-Joachim Osmers,/en/matches/4eaa13a9/Karlsruher-Bayer-Leverkusen-May-12-1995-Bundesliga,,4eaa13a9
30,Fri,1995-05-12,,Uerdingen,3–1,Dresden,,,Bernhard Zerr,/en/matches/4cc60ca9/Uerdingen-Dresden-May-12-1995-Bundesliga,,4cc60ca9
30,Sat,1995-05-13,,1860 Munich,1–1,Hamburger SV,,,Georg Dardenne,/en/matches/fc7f435c/1860-Munich-Hamburger-SV-May-13-1995-Bundesliga,,fc7f435c
30,Sat,1995-05-13,,Dortmund,3–1,Bochum,,,Hans-Jürgen Weber,/en/matches/2cd155a1/Dortmund-Bochum-May-13-1995-Bundesliga,,2cd155a1
30,Sat,1995-05-13,,Eint Frankfurt,1–2,Freiburg,,,Jürgen Aust,/en/matches/e6fa214a/Eintracht-Frankfurt-Freiburg-May-13-1995-Bundesliga,,e6fa214a
30,Sat,1995-05-13,,Kaiserslautern,2–2,M'Gladbach,,,Wolf-Günter Wiesel,/en/matches/a83a7859/Kaiserslautern-Monchengladbach-May-13-1995-Bundesliga,,a83a7859
30,Sat,1995-05-13,,Köln,0–3,MSV Duisburg,,,Heinz-Dieter Casper,/en/matches/d92c1d7f/Koln-MSV-Duisburg-May-13-1995-Bundesliga,,d92c1d7f
30,Sat,1995-05-13,,Stuttgart,1–4,Werder Bremen,,,Hellmut Krug,/en/matches/18d5f2f8/Stuttgart-Werder-Bremen-May-13-1995-Bundesliga,,18d5f2f8
30,Sun,1995-05-14,,Schalke 04,0–3,Bayern Munich,,,Hans-Jürgen Kasper,/en/matches/0907abe0/Schalke-04-Bayern-Munich-May-14-1995-Bundesliga,,0907abe0
31,Fri,1995-05-19,,Hamburger SV,0–4,Köln,,,Hans Scheuerer,/en/matches/34fa21ca/Hamburger-SV-Koln-May-19-1995-Bundesliga,,34fa21ca
31,Fri,1995-05-19,,Leverkusen,0–2,1860 Munich,,,Lutz Wagner,/en/matches/d16133a5/Bayer-Leverkusen-1860-Munich-May-19-1995-Bundesliga,,d16133a5
31,Sat,1995-05-20,,Bayern Munich,0–1,Karlsruher,,,Jürgen Jansen,/en/matches/99f11910/Bayern-Munich-Karlsruher-May-20-1995-Bundesliga,,99f11910
31,Sat,1995-05-20,,Bochum,4–0,Stuttgart,,,Markus Merk,/en/matches/e5f67cac/Bochum-Stuttgart-May-20-1995-Bundesliga,,e5f67cac
31,Sat,1995-05-20,,Dresden,2–1,Schalke 04,,,Manfred Schmidt,/en/matches/caf9a7c1/Dresden-Schalke-04-May-20-1995-Bundesliga,,caf9a7c1
31,Sat,1995-05-20,,Freiburg,1–1,Dortmund,,,Wolf-Günter Wiesel,/en/matches/052fd818/Freiburg-Dortmund-May-20-1995-Bundesliga,,052fd818
31,Sat,1995-05-20,,MSV Duisburg,3–2,Kaiserslautern,,,Eugen Strigel,/en/matches/caf2e30d/MSV-Duisburg-Kaiserslautern-May-20-1995-Bundesliga,,caf2e30d
31,Sat,1995-05-20,,Werder Bremen,6–1,Uerdingen,,,Winfried Buchhart,/en/matches/efa3c7a0/Werder-Bremen-Uerdingen-May-20-1995-Bundesliga,,efa3c7a0
31,Sun,1995-05-21,,M'Gladbach,2–0,Eint Frankfurt,,,Volkmar Fischer,/en/matches/e486e676/Monchengladbach-Eintracht-Frankfurt-May-21-1995-Bundesliga,,e486e676
32,Fri,1995-05-26,,1860 Munich,2–1,Köln,,,Bernhard Zerr,/en/matches/9c3aeaf7/1860-Munich-Koln-May-26-1995-Bundesliga,,9c3aeaf7
32,Fri,1995-05-26,,Kaiserslautern,4–1,Hamburger SV,,,Hans-Jürgen Weber,/en/matches/751479bc/Kaiserslautern-Hamburger-SV-May-26-1995-Bundesliga,,751479bc
32,Sat,1995-05-27,,Eint Frankfurt,4–1,MSV Duisburg,,,Lutz Pohlmann,/en/matches/3fd7ab8d/Eintracht-Frankfurt-MSV-Duisburg-May-27-1995-Bundesliga,,3fd7ab8d
32,Sat,1995-05-27,,Karlsruher,5–3,Dresden,,,Hellmut Krug,/en/matches/32fd440a/Karlsruher-Dresden-May-27-1995-Bundesliga,,32fd440a
32,Sat,1995-05-27,,Leverkusen,2–0,Bayern Munich,,,Bernd Heynemann,/en/matches/6f7f70d5/Bayer-Leverkusen-Bayern-Munich-May-27-1995-Bundesliga,,6f7f70d5
32,Sat,1995-05-27,,Schalke 04,4–2,Werder Bremen,,,Edgar Steinborn,/en/matches/8e66a05d/Schalke-04-Werder-Bremen-May-27-1995-Bundesliga,,8e66a05d
32,Sat,1995-05-27,,Stuttgart,1–0,Freiburg,,,Hans-Joachim Osmers,/en/matches/a3241fbb/Stuttgart-Freiburg-May-27-1995-Bundesliga,,a3241fbb
32,Sat,1995-05-27,,Uerdingen,2–1,Bochum,,,Georg Dardenne,/en/matches/31330b1b/Uerdingen-Bochum-May-27-1995-Bundesliga,,31330b1b
32,Sun,1995-05-28,,Dortmund,1–1,M'Gladbach,,,Michael Malbranc,/en/matches/25b76008/Dortmund-Monchengladbach-May-28-1995-Bundesliga,,25b76008
33,Sat,1995-06-10,,1860 Munich,1–3,Kaiserslautern,,,Manfred Schmidt,/en/matches/78084308/1860-Munich-Kaiserslautern-June-10-1995-Bundesliga,,78084308
33,Sat,1995-06-10,,Bochum,5–1,Schalke 04,,,Michael Malbranc,/en/matches/eb0627c0/Bochum-Schalke-04-June-10-1995-Bundesliga,,eb0627c0
33,Sat,1995-06-10,,Dresden,0–1,Bayern Munich,,,Frank Kiefer,/en/matches/dd07b42e/Dresden-Bayern-Munich-June-10-1995-Bundesliga,,dd07b42e
33,Sat,1995-06-10,,Freiburg,1–0,Uerdingen,,,Hermann Albrecht,/en/matches/f037cb1d/Freiburg-Uerdingen-June-10-1995-Bundesliga,,f037cb1d
33,Sat,1995-06-10,,Hamburger SV,3–1,Eint Frankfurt,,,Rainer Werthmann,/en/matches/5a627433/Hamburger-SV-Eintracht-Frankfurt-June-10-1995-Bundesliga,,5a627433
33,Sat,1995-06-10,,Köln,3–3,Leverkusen,,,Hans-Peter Best,/en/matches/e5e57741/Koln-Bayer-Leverkusen-June-10-1995-Bundesliga,,e5e57741
33,Sat,1995-06-10,,M'Gladbach,3–1,Stuttgart,,,Bernd Heynemann,/en/matches/2f4c1540/Monchengladbach-Stuttgart-June-10-1995-Bundesliga,,2f4c1540
33,Sat,1995-06-10,,MSV Duisburg,2–3,Dortmund,,,Jürgen Aust,/en/matches/b13331c9/MSV-Duisburg-Dortmund-June-10-1995-Bundesliga,,b13331c9
