week,day,date,time,home_team,score,away_team,attendance,venue,referee,match_report,notes,game_id
17,Tue,2003-12-16,,Werder Bremen,3–0,Hansa Rostock,,,Lutz Michael Fröhlich,/en/matches/30ab87de/Werder-Bremen-Hansa-Rostock-December-16-2003-Bundesliga,,30ab87de
17,Wed,2003-12-17,,1860 Munich,1–2,M'Gladbach,,,Markus Merk,/en/matches/9dfda9f1/1860-Munich-Monchengladbach-December-17-2003-Bundesliga,,9dfda9f1
17,Wed,2003-12-17,,Dortmund,1–1,Kaiserslautern,,,Wolfgang Stark,/en/matches/a0f4519c/Dortmund-Kaiserslautern-December-17-2003-Bundesliga,,a0f4519c
17,Wed,2003-12-17,,Hannover 96,2–2,Bochum,,,Knut Kircher,/en/matches/d6132c48/Hannover-96-Bochum-December-17-2003-Bundesliga,,d6132c48
17,Wed,2003-12-17,,Schalke 04,1–1,Wolfsburg,,,Torsten Koop,/en/matches/ba5b017b/Schalke-04-Wolfsburg-December-17-2003-Bundesliga,,ba5b017b
17,Wed,2003-12-17,,Stuttgart,2–3,Leverkusen,,,Herbert Fandel,/en/matches/f3e184a5/Stuttgart-Bayer-Leverkusen-December-17-2003-Bundesliga,,f3e184a5
18,Fri,2004-01-30,,Dortmund,0–1,Schalke 04,,,Herbert Fandel,/en/matches/15c060db/Revierderby-Dortmund-Schalke-04-January-30-2004-Bundesliga,,15c060db
18,Sat,2004-01-31,,1860 Munich,2–1,Kaiserslautern,,,Stefan Trautmann,/en/matches/36a91b75/1860-Munich-Kaiserslautern-January-31-2004-Bundesliga,,36a91b75
18,Sat,2004-01-31,,Bochum,1–0,Wolfsburg,,,Peter Sippel,/en/matches/1ba3c61d/Bochum-Wolfsburg-January-31-2004-Bundesliga,,1ba3c61d
18,Sat,2004-01-31,,Eint Frankfurt,1–1,Bayern Munich,,,Jürgen Jansen,/en/matches/1cb9d6cb/Eintracht-Frankfurt-Bayern-Munich-January-31-2004-Bundesliga,,1cb9d6cb
18,Sat,2004-01-31,,Köln,1–0,M'Gladbach,,,Florian Meyer,/en/matches/98cb24be/Koln-Monchengladbach-January-31-2004-Bundesliga,,98cb24be
18,Sat,2004-01-31,,Stuttgart,2–0,Hansa Rostock,,,Wolfgang Stark,/en/matches/c439bfc1/Stuttgart-Hansa-Rostock-January-31-2004-Bundesliga,,c439bfc1
18,Sat,2004-01-31,,Werder Bremen,4–0,Hertha BSC,,,Markus Merk,/en/matches/6a6db384/Werder-Bremen-Hertha-BSC-January-31-2004-Bundesliga,,6a6db384
18,Sun,2004-02-01,,Freiburg,1–0,Leverkusen,,,Jörg Keßler,/en/matches/3ff37e9a/Freiburg-Bayer-Leverkusen-February-1-2004-Bundesliga,,3ff37e9a
18,Sun,2004-02-01,,Hannover 96,3–2,Hamburger SV,,,Lutz Wagner,/en/matches/bf3be930/Hannover-96-Hamburger-SV-February-1-2004-Bundesliga,,bf3be930
19,Sat,2004-02-07,,Hamburger SV,1–1,Bochum,,,Markus Schmidt,/en/matches/07233e4c/Hamburger-SV-Bochum-February-7-2004-Bundesliga,,07233e4c
19,Sat,2004-02-07,,Hansa Rostock,4–1,Freiburg,,,Peter Gagelmann,/en/matches/178d3772/Hansa-Rostock-Freiburg-February-7-2004-Bundesliga,,178d3772
19,Sat,2004-02-07,,Kaiserslautern,1–0,Köln,,,Hermann Albrecht,/en/matches/ad63c70b/Kaiserslautern-Koln-February-7-2004-Bundesliga,,ad63c70b
19,Sat,2004-02-07,,Leverkusen,1–2,Eint Frankfurt,,,Edgar Steinborn,/en/matches/0c7f7064/Bayer-Leverkusen-Eintracht-Frankfurt-February-7-2004-Bundesliga,,0c7f7064
19,Sat,2004-02-07,,M'Gladbach,1–2,Werder Bremen,,,Torsten Koop,/en/matches/563a9c07/Monchengladbach-Werder-Bremen-February-7-2004-Bundesliga,,563a9c07
19,Sat,2004-02-07,,Schalke 04,0–0,1860 Munich,,,Uwe Kemmling,/en/matches/2e55b436/Schalke-04-1860-Munich-February-7-2004-Bundesliga,,2e55b436
19,Sat,2004-02-07,,Wolfsburg,2–4,Dortmund,,,Franz-Xaver Wack,/en/matches/212bcdad/Wolfsburg-Dortmund-February-7-2004-Bundesliga,,212bcdad
19,Sun,2004-02-08,,Bayern Munich,3–1,Hannover 96,,,Lutz Michael Fröhlich,/en/matches/38222045/Bayern-Munich-Hannover-96-February-8-2004-Bundesliga,,38222045
19,Sun,2004-02-08,,Hertha BSC,1–0,Stuttgart,,,Thorsten Kinhöfer,/en/matches/c8749600/Hertha-BSC-Stuttgart-February-8-2004-Bundesliga,,c8749600
20,Sat,2004-02-14,,Bochum,1–0,Bayern Munich,,,Lutz Wagner,/en/matches/ea5d5bf9/Bochum-Bayern-Munich-February-14-2004-Bundesliga,,ea5d5bf9
20,Sat,2004-02-14,,Eint Frankfurt,1–1,Hansa Rostock,,,Herbert Fandel,/en/matches/c7d29fda/Eintracht-Frankfurt-Hansa-Rostock-February-14-2004-Bundesliga,,c7d29fda
20,Sat,2004-02-14,,Freiburg,2–3,Hertha BSC,,,Michael Weiner,/en/matches/fd18a3c6/Freiburg-Hertha-BSC-February-14-2004-Bundesliga,,fd18a3c6
20,Sat,2004-02-14,,Hamburger SV,2–0,Wolfsburg,,,Wolfgang Stark,/en/matches/c9e1bc82/Hamburger-SV-Wolfsburg-February-14-2004-Bundesliga,,c9e1bc82
20,Sat,2004-02-14,,Hannover 96,2–2,Leverkusen,,,Markus Merk,/en/matches/d62d3499/Hannover-96-Bayer-Leverkusen-February-14-2004-Bundesliga,,d62d3499
20,Sat,2004-02-14,,Köln,0–2,Schalke 04,,,Stefan Trautmann,/en/matches/7b5f78f3/Koln-Schalke-04-February-14-2004-Bundesliga,,7b5f78f3
20,Sat,2004-02-14,,Stuttgart,1–1,M'Gladbach,,,Jörg Keßler,/en/matches/4dd81a68/Stuttgart-Monchengladbach-February-14-2004-Bundesliga,,4dd81a68
20,Sun,2004-02-15,,1860 Munich,0–2,Dortmund,,,Florian Meyer,/en/matches/86e7f085/1860-Munich-Dortmund-February-15-2004-Bundesliga,,86e7f085
20,Sun,2004-02-15,,Werder Bremen,1–0,Kaiserslautern,,,Knut Kircher,/en/matches/30a08203/Werder-Bremen-Kaiserslautern-February-15-2004-Bundesliga,,30a08203
21,Sat,2004-02-21,,Bayern Munich,1–0,Hamburger SV,,,Knut Kircher,/en/matches/2c939b75/Bayern-Munich-Hamburger-SV-February-21-2004-Bundesliga,,2c939b75
21,Sat,2004-02-21,,Hansa Rostock,3–1,Hannover 96,,,Peter Sippel,/en/matches/42911015/Hansa-Rostock-Hannover-96-February-21-2004-Bundesliga,,42911015
21,Sat,2004-02-21,,Kaiserslautern,1–0,Stuttgart,,,Jürgen Jansen,/en/matches/4618cc7f/Kaiserslautern-Stuttgart-February-21-2004-Bundesliga,,4618cc7f
21,Sat,2004-02-21,,Leverkusen,1–3,Bochum,,,Hermann Albrecht,/en/matches/494f9b19/Bayer-Leverkusen-Bochum-February-21-2004-Bundesliga,,494f9b19
21,Sat,2004-02-21,,M'Gladbach,2–2,Freiburg,,,Herbert Fandel,/en/matches/b2166f9d/Monchengladbach-Freiburg-February-21-2004-Bundesliga,,b2166f9d
21,Sat,2004-02-21,,Schalke 04,0–0,Werder Bremen,,,Franz-Xaver Wack,/en/matches/e5a99fc2/Schalke-04-Werder-Bremen-February-21-2004-Bundesliga,,e5a99fc2
21,Sat,2004-02-21,,Wolfsburg,3–1,1860 Munich,,,Edgar Steinborn,/en/matches/8662e1fd/Wolfsburg-1860-Munich-February-21-2004-Bundesliga,,8662e1fd
21,Sun,2004-02-22,,Dortmund,1–0,Köln,,,Torsten Koop,/en/matches/a23dbe37/Dortmund-Koln-February-22-2004-Bundesliga,,a23dbe37
21,Sun,2004-02-22,,Hertha BSC,1–2,Eint Frankfurt,,,Wolfgang Stark,/en/matches/7d52a8c0/Hertha-BSC-Eintracht-Frankfurt-February-22-2004-Bundesliga,,7d52a8c0
22,Sat,2004-02-28,,Bayern Munich,2–0,Wolfsburg,,,Thorsten Kinhöfer,/en/matches/6eb4362f/Bayern-Munich-Wolfsburg-February-28-2004-Bundesliga,,6eb4362f
22,Sat,2004-02-28,,Bochum,0–0,Hansa Rostock,,,Michael Weiner,/en/matches/cb7f49ae/Bochum-Hansa-Rostock-February-28-2004-Bundesliga,,cb7f49ae
22,Sat,2004-02-28,,Eint Frankfurt,3–1,M'Gladbach,,,Markus Schmidt,/en/matches/f5a0346d/Eintracht-Frankfurt-Monchengladbach-February-28-2004-Bundesliga,,f5a0346d
22,Sat,2004-02-28,,Hamburger SV,3–1,Leverkusen,,,Lutz Michael Fröhlich,/en/matches/2c510b65/Hamburger-SV-Bayer-Leverkusen-February-28-2004-Bundesliga,,2c510b65
22,Sat,2004-02-28,,Köln,1–3,1860 Munich,,,Markus Merk,/en/matches/efd37399/Koln-1860-Munich-February-28-2004-Bundesliga,,efd37399
22,Sat,2004-02-28,,Stuttgart,0–0,Schalke 04,,,Florian Meyer,/en/matches/f04b853a/Stuttgart-Schalke-04-February-28-2004-Bundesliga,,f04b853a
22,Sat,2004-02-28,,Werder Bremen,2–0,Dortmund,,,Lutz Wagner,/en/matches/6bfb1ddd/Werder-Bremen-Dortmund-February-28-2004-Bundesliga,,6bfb1ddd
22,Sun,2004-02-29,,Freiburg,1–0,Kaiserslautern,,,Uwe Kemmling,/en/matches/ec67d833/Freiburg-Kaiserslautern-February-29-2004-Bundesliga,,ec67d833
22,Sun,2004-02-29,,Hannover 96,1–3,Hertha BSC,,,Jörg Keßler,/en/matches/5425047b/Hannover-96-Hertha-BSC-February-29-2004-Bundesliga,,5425047b
23,Sat,2004-03-06,,Dortmund,0–2,Stuttgart,,,Markus Merk,/en/matches/f794ca6a/Dortmund-Stuttgart-March-6-2004-Bundesliga,,f794ca6a
23,Sat,2004-03-06,,Hansa Rostock,3–0,Hamburger SV,,,Edgar Steinborn,/en/matches/0337f334/Hansa-Rostock-Hamburger-SV-March-6-2004-Bundesliga,,0337f334
23,Sat,2004-03-06,,Hertha BSC,1–1,Bochum,,,Stefan Trautmann,/en/matches/c98e543f/Hertha-BSC-Bochum-March-6-2004-Bundesliga,,c98e543f
23,Sat,2004-03-06,,Kaiserslautern,1–0,Eint Frankfurt,,,Franz-Xaver Wack,/en/matches/6bd319fc/Kaiserslautern-Eintracht-Frankfurt-March-6-2004-Bundesliga,,6bd319fc
23,Sat,2004-03-06,,Leverkusen,1–3,Bayern Munich,,,Herbert Fandel,/en/matches/bef66108/Bayer-Leverkusen-Bayern-Munich-March-6-2004-Bundesliga,,bef66108
23,Sat,2004-03-06,,M'Gladbach,1–0,Hannover 96,,,Knut Kircher,/en/matches/90bc8933/Monchengladbach-Hannover-96-March-6-2004-Bundesliga,,90bc8933
23,Sat,2004-03-06,,Schalke 04,3–0,Freiburg,,,Hermann Albrecht,/en/matches/81796cf4/Schalke-04-Freiburg-March-6-2004-Bundesliga,,81796cf4
23,Sun,2004-03-07,,1860 Munich,0–2,Werder Bremen,,,Jürgen Jansen,/en/matches/87e97399/1860-Munich-Werder-Bremen-March-7-2004-Bundesliga,,87e97399
23,Sun,2004-03-07,,Wolfsburg,2–0,Köln,,,Peter Sippel,/en/matches/3d6289e9/Wolfsburg-Koln-March-7-2004-Bundesliga,,3d6289e9
24,Sat,2004-03-13,,Bayern Munich,3–3,Hansa Rostock,,,Uwe Kemmling,/en/matches/0c8d3401/Bayern-Munich-Hansa-Rostock-March-13-2004-Bundesliga,,0c8d3401
24,Sat,2004-03-13,,Eint Frankfurt,3–0,Schalke 04,,,Michael Weiner,/en/matches/80ce1875/Eintracht-Frankfurt-Schalke-04-March-13-2004-Bundesliga,,80ce1875
24,Sat,2004-03-13,,Freiburg,2–2,Dortmund,,,Franz-Xaver Wack,/en/matches/43b7855b/Freiburg-Dortmund-March-13-2004-Bundesliga,,43b7855b
24,Sat,2004-03-13,,Hamburger SV,2–0,Hertha BSC,,,Markus Schmidt,/en/matches/52e945ef/Hamburger-SV-Hertha-BSC-March-13-2004-Bundesliga,,52e945ef
24,Sat,2004-03-13,,Hannover 96,0–1,Kaiserslautern,,,Thorsten Kinhöfer,/en/matches/ce91f493/Hannover-96-Kaiserslautern-March-13-2004-Bundesliga,,ce91f493
24,Sat,2004-03-13,,Leverkusen,4–2,Wolfsburg,,,Torsten Koop,/en/matches/bc77fd58/Bayer-Leverkusen-Wolfsburg-March-13-2004-Bundesliga,,bc77fd58
24,Sat,2004-03-13,,Werder Bremen,3–2,Köln,,,Edgar Steinborn,/en/matches/454aeb50/Werder-Bremen-Koln-March-13-2004-Bundesliga,,454aeb50
24,Sun,2004-03-14,,Bochum,1–0,M'Gladbach,,,Florian Meyer,/en/matches/3471f0cd/Bochum-Monchengladbach-March-14-2004-Bundesliga,,3471f0cd
24,Sun,2004-03-14,,Stuttgart,2–0,1860 Munich,,,Lutz Wagner,/en/matches/b58604ff/Stuttgart-1860-Munich-March-14-2004-Bundesliga,,b58604ff
25,Sat,2004-03-20,,Dortmund,2–0,Eint Frankfurt,,,Hermann Albrecht,/en/matches/2f0114cb/Dortmund-Eintracht-Frankfurt-March-20-2004-Bundesliga,,2f0114cb
25,Sat,2004-03-20,,Hansa Rostock,0–2,Leverkusen,,,Florian Meyer,/en/matches/9b08c72e/Hansa-Rostock-Bayer-Leverkusen-March-20-2004-Bundesliga,,9b08c72e
25,Sat,2004-03-20,,Hertha BSC,1–1,Bayern Munich,,,Jürgen Jansen,/en/matches/b5fc40cb/Hertha-BSC-Bayern-Munich-March-20-2004-Bundesliga,,b5fc40cb
25,Sat,2004-03-20,,Kaiserslautern,2–2,Bochum,,,Peter Sippel,/en/matches/5cadd578/Kaiserslautern-Bochum-March-20-2004-Bundesliga,,5cadd578
25,Sat,2004-03-20,,Köln,2–2,Stuttgart,,,Lutz Michael Fröhlich,/en/matches/0dd2db6d/Koln-Stuttgart-March-20-2004-Bundesliga,,0dd2db6d
25,Sat,2004-03-20,,M'Gladbach,3–0,Hamburger SV,,,Jörg Keßler,/en/matches/a4b17876/Monchengladbach-Hamburger-SV-March-20-2004-Bundesliga,,a4b17876
25,Sat,2004-03-20,,Schalke 04,2–2,Hannover 96,,,Herbert Fandel,/en/matches/abfddd54/Schalke-04-Hannover-96-March-20-2004-Bundesliga,,abfddd54
25,Sun,2004-03-21,,1860 Munich,1–1,Freiburg,,,Knut Kircher,/en/matches/2a28de03/1860-Munich-Freiburg-March-21-2004-Bundesliga,,2a28de03
25,Sun,2004-03-21,,Wolfsburg,0–2,Werder Bremen,,,Markus Merk,/en/matches/2983a491/Wolfsburg-Werder-Bremen-March-21-2004-Bundesliga,,2983a491
26,Sat,2004-03-27,,Bayern Munich,5–2,M'Gladbach,,,Michael Weiner,/en/matches/ead72755/Bayern-Munich-Monchengladbach-March-27-2004-Bundesliga,,ead72755
26,Sat,2004-03-27,,Bochum,1–2,Schalke 04,,,Knut Kircher,/en/matches/95a47756/Bochum-Schalke-04-March-27-2004-Bundesliga,,95a47756
26,Sat,2004-03-27,,Eint Frankfurt,0–3,1860 Munich,,,Thorsten Kinhöfer,/en/matches/7b04ef51/Eintracht-Frankfurt-1860-Munich-March-27-2004-Bundesliga,,7b04ef51
26,Sat,2004-03-27,,Freiburg,3–0,Köln,,,Torsten Koop,/en/matches/11e07cec/Freiburg-Koln-March-27-2004-Bundesliga,,11e07cec
26,Sat,2004-03-27,,Hannover 96,1–1,Dortmund,,,Wolfgang Stark,/en/matches/770a2d41/Hannover-96-Dortmund-March-27-2004-Bundesliga,,770a2d41
26,Sat,2004-03-27,,Hansa Rostock,3–1,Wolfsburg,,,Franz-Xaver Wack,/en/matches/0089c3c5/Hansa-Rostock-Wolfsburg-March-27-2004-Bundesliga,,0089c3c5
26,Sat,2004-03-27,,Leverkusen,4–1,Hertha BSC,,,Markus Merk,/en/matches/24612604/Bayer-Leverkusen-Hertha-BSC-March-27-2004-Bundesliga,,24612604
26,Sun,2004-03-28,,Hamburger SV,3–2,Kaiserslautern,,,Stefan Trautmann,/en/matches/24932dd8/Hamburger-SV-Kaiserslautern-March-28-2004-Bundesliga,,24932dd8
26,Sun,2004-03-28,,Stuttgart,4–4,Werder Bremen,,,Herbert Fandel,/en/matches/e312201a/Stuttgart-Werder-Bremen-March-28-2004-Bundesliga,,e312201a
27,Sat,2004-04-03,,1860 Munich,0–2,Hannover 96,,,Markus Merk,/en/matches/594aa197/1860-Munich-Hannover-96-April-3-2004-Bundesliga,,594aa197
27,Sat,2004-04-03,,Hertha BSC,1–1,Hansa Rostock,,,Hermann Albrecht,/en/matches/2e64a631/Hertha-BSC-Hansa-Rostock-April-3-2004-Bundesliga,,2e64a631
27,Sat,2004-04-03,,Kaiserslautern,0–2,Bayern Munich,,,Lutz Michael Fröhlich,/en/matches/81ac7344/Kaiserslautern-Bayern-Munich-April-3-2004-Bundesliga,,81ac7344
27,Sat,2004-04-03,,Köln,2–0,Eint Frankfurt,,,Florian Meyer,/en/matches/1eccfe0a/Koln-Eintracht-Frankfurt-April-3-2004-Bundesliga,,1eccfe0a
27,Sat,2004-04-03,,M'Gladbach,0–0,Leverkusen,,,Thorsten Kinhöfer,/en/matches/1567a024/Monchengladbach-Bayer-Leverkusen-April-3-2004-Bundesliga,,1567a024
27,Sat,2004-04-03,,Schalke 04,4–1,Hamburger SV,,,Franz-Xaver Wack,/en/matches/4f91a6ea/Schalke-04-Hamburger-SV-April-3-2004-Bundesliga,,4f91a6ea
27,Sat,2004-04-03,,Wolfsburg,1–5,Stuttgart,,,Wolfgang Stark,/en/matches/426db372/Wolfsburg-Stuttgart-April-3-2004-Bundesliga,,426db372
27,Sun,2004-04-04,,Dortmund,4–1,Bochum,,,Herbert Fandel,/en/matches/2204d9be/Dortmund-Bochum-April-4-2004-Bundesliga,,2204d9be
27,Sun,2004-04-04,,Werder Bremen,1–1,Freiburg,,,Jörg Keßler,/en/matches/313d9717/Werder-Bremen-Freiburg-April-4-2004-Bundesliga,,313d9717
28,Sat,2004-04-10,,Bayern Munich,2–1,Schalke 04,,,Stefan Trautmann,/en/matches/6372f444/Bayern-Munich-Schalke-04-April-10-2004-Bundesliga,,6372f444
28,Sat,2004-04-10,,Bochum,4–0,1860 Munich,,,Torsten Koop,/en/matches/02137b5a/Bochum-1860-Munich-April-10-2004-Bundesliga,,02137b5a
28,Sat,2004-04-10,,Eint Frankfurt,0–1,Werder Bremen,,,Jürgen Jansen,/en/matches/b17d1f24/Eintracht-Frankfurt-Werder-Bremen-April-10-2004-Bundesliga,,b17d1f24
28,Sat,2004-04-10,,Hamburger SV,0–2,Dortmund,,,Knut Kircher,/en/matches/8feb4078/Hamburger-SV-Dortmund-April-10-2004-Bundesliga,,8feb4078
28,Sat,2004-04-10,,Hansa Rostock,1–2,M'Gladbach,,,Peter Gagelmann,/en/matches/f074d90d/Hansa-Rostock-Monchengladbach-April-10-2004-Bundesliga,,f074d90d
28,Sat,2004-04-10,,Hertha BSC,1–0,Wolfsburg,,,Helmut Fleischer,/en/matches/a14d7a59/Hertha-BSC-Wolfsburg-April-10-2004-Bundesliga,,a14d7a59
28,Sat,2004-04-10,,Leverkusen,6–0,Kaiserslautern,,,Wolfgang Stark,/en/matches/315745bf/Bayer-Leverkusen-Kaiserslautern-April-10-2004-Bundesliga,,315745bf
28,Sun,2004-04-11,,Freiburg,0–1,Stuttgart,,,Michael Weiner,/en/matches/2622b791/Freiburg-Stuttgart-April-11-2004-Bundesliga,,2622b791
28,Sun,2004-04-11,,Hannover 96,1–0,Köln,,,Peter Sippel,/en/matches/b6072af3/Hannover-96-Koln-April-11-2004-Bundesliga,,b6072af3
29,Sat,2004-04-17,,1860 Munich,1–2,Hamburger SV,,,Uwe Kemmling,/en/matches/f7bb2711/1860-Munich-Hamburger-SV-April-17-2004-Bundesliga,,f7bb2711
29,Sat,2004-04-17,,Dortmund,2–0,Bayern Munich,,,Markus Merk,/en/matches/94a88cfd/Der-Klassiker-Dortmund-Bayern-Munich-April-17-2004-Bundesliga,,94a88cfd
29,Sat,2004-04-17,,Kaiserslautern,3–2,Hansa Rostock,,,Markus Schmidt,/en/matches/ae36f934/Kaiserslautern-Hansa-Rostock-April-17-2004-Bundesliga,,ae36f934
29,Sat,2004-04-17,,M'Gladbach,1–1,Hertha BSC,,,Florian Meyer,/en/matches/a14318ea/Monchengladbach-Hertha-BSC-April-17-2004-Bundesliga,,a14318ea
29,Sat,2004-04-17,,Schalke 04,2–3,Leverkusen,,,Jörg Keßler,/en/matches/b33a6c39/Schalke-04-Bayer-Leverkusen-April-17-2004-Bundesliga,,b33a6c39
29,Sat,2004-04-17,,Stuttgart,3–1,Eint Frankfurt,,,Edgar Steinborn,/en/matches/8b02f3e4/Stuttgart-Eintracht-Frankfurt-April-17-2004-Bundesliga,,8b02f3e4
29,Sat,2004-04-17,,Wolfsburg,4–0,Freiburg,,,Lutz Michael Fröhlich,/en/matches/f126ec9e/Wolfsburg-Freiburg-April-17-2004-Bundesliga,,f126ec9e
29,Sun,2004-04-18,,Köln,1–2,Bochum,,,Franz-Xaver Wack,/en/matches/63a36efc/Koln-Bochum-April-18-2004-Bundesliga,,63a36efc
29,Sun,2004-04-18,,Werder Bremen,0–0,Hannover 96,,,Hermann Albrecht,/en/matches/ee7db40f/Werder-Bremen-Hannover-96-April-18-2004-Bundesliga,,ee7db40f
30,Sat,2004-04-24,,Eint Frankfurt,3–0,Freiburg,,,Herbert Fandel,/en/matches/64c68fee/Eintracht-Frankfurt-Freiburg-April-24-2004-Bundesliga,,64c68fee
30,Sat,2004-04-24,,Hamburger SV,4–2,Köln,,,Michael Weiner,/en/matches/d283336f/Hamburger-SV-Koln-April-24-2004-Bundesliga,,d283336f
30,Sat,2004-04-24,,Hannover 96,0–1,Stuttgart,,,Stefan Trautmann,/en/matches/77510cd5/Hannover-96-Stuttgart-April-24-2004-Bundesliga,,77510cd5
30,Sat,2004-04-24,,Hansa Rostock,3–1,Schalke 04,,,Wolfgang Stark,/en/matches/c5137049/Hansa-Rostock-Schalke-04-April-24-2004-Bundesliga,,c5137049
30,Sat,2004-04-24,,Hertha BSC,3–0,Kaiserslautern,,,Knut Kircher,/en/matches/81d9c975/Hertha-BSC-Kaiserslautern-April-24-2004-Bundesliga,,81d9c975
30,Sat,2004-04-24,,Leverkusen,3–0,Dortmund,,,Florian Meyer,/en/matches/16f41019/Bayer-Leverkusen-Dortmund-April-24-2004-Bundesliga,,16f41019
30,Sat,2004-04-24,,M'Gladbach,0–2,Wolfsburg,,,Torsten Koop,/en/matches/b3e6e1df/Monchengladbach-Wolfsburg-April-24-2004-Bundesliga,,b3e6e1df
30,Sun,2004-04-25,,Bayern Munich,1–0,1860 Munich,,,Jürgen Jansen,/en/matches/49ccc5af/Bayern-Munich-1860-Munich-April-25-2004-Bundesliga,,49ccc5af
30,Sun,2004-04-25,,Bochum,0–0,Werder Bremen,,,Helmut Fleischer,/en/matches/3aaa25e0/Bochum-Werder-Bremen-April-25-2004-Bundesliga,,3aaa25e0
31,Sat,2004-05-01,,1860 Munich,1–1,Leverkusen,,,Michael Weiner,/en/matches/e87b2d44/1860-Munich-Bayer-Leverkusen-May-1-2004-Bundesliga,,e87b2d44
31,Sat,2004-05-01,,Dortmund,4–1,Hansa Rostock,,,Jörg Keßler,/en/matches/b8342040/Dortmund-Hansa-Rostock-May-1-2004-Bundesliga,,b8342040
31,Sat,2004-05-01,,Freiburg,4–1,Hannover 96,,,Edgar Steinborn,/en/matches/f0a75886/Freiburg-Hannover-96-May-1-2004-Bundesliga,,f0a75886
31,Sat,2004-05-01,,Kaiserslautern,2–2,M'Gladbach,,,Franz-Xaver Wack,/en/matches/1ccd58f0/Kaiserslautern-Monchengladbach-May-1-2004-Bundesliga,,1ccd58f0
31,Sat,2004-05-01,,Köln,1–2,Bayern Munich,,,Thorsten Kinhöfer,/en/matches/3a53a4eb/Koln-Bayern-Munich-May-1-2004-Bundesliga,,3a53a4eb
31,Sat,2004-05-01,,Werder Bremen,6–0,Hamburger SV,,,Lutz Michael Fröhlich,/en/matches/7cb1920a/Werder-Bremen-Hamburger-SV-May-1-2004-Bundesliga,,7cb1920a
31,Sat,2004-05-01,,Wolfsburg,1–0,Eint Frankfurt,,,Hermann Albrecht,/en/matches/9f392228/Wolfsburg-Eintracht-Frankfurt-May-1-2004-Bundesliga,,9f392228
31,Sun,2004-05-02,,Schalke 04,3–0,Hertha BSC,,,Peter Gagelmann,/en/matches/f3730f03/Schalke-04-Hertha-BSC-May-2-2004-Bundesliga,,f3730f03
31,Sun,2004-05-02,,Stuttgart,1–1,Bochum,,,Markus Merk,/en/matches/281128a1/Stuttgart-Bochum-May-2-2004-Bundesliga,,281128a1
32,Sat,2004-05-08,,Bayern Munich,1–3,Werder Bremen,,,Edgar Steinborn,/en/matches/03ad1eaf/Bayern-Munich-Werder-Bremen-May-8-2004-Bundesliga,,03ad1eaf
32,Sat,2004-05-08,,Hamburger SV,2–1,Stuttgart,,,Hermann Albrecht,/en/matches/b1dc4836/Hamburger-SV-Stuttgart-May-8-2004-Bundesliga,,b1dc4836
32,Sat,2004-05-08,,Hannover 96,3–0,Eint Frankfurt,,,Wolfgang Stark,/en/matches/c9e6c1b4/Hannover-96-Eintracht-Frankfurt-May-8-2004-Bundesliga,,c9e6c1b4
32,Sat,2004-05-08,,Hertha BSC,6–2,Dortmund,,,Herbert Fandel,/en/matches/ef49eedc/Hertha-BSC-Dortmund-May-8-2004-Bundesliga,,ef49eedc
32,Sat,2004-05-08,,Kaiserslautern,3–2,Wolfsburg,,,Jürgen Jansen,/en/matches/d19e6644/Kaiserslautern-Wolfsburg-May-8-2004-Bundesliga,,d19e6644
32,Sat,2004-05-08,,Leverkusen,2–0,Köln,,,Torsten Koop,/en/matches/81863a17/Bayer-Leverkusen-Koln-May-8-2004-Bundesliga,,81863a17
32,Sat,2004-05-08,,M'Gladbach,2–0,Schalke 04,,,Florian Meyer,/en/matches/034e869e/Monchengladbach-Schalke-04-May-8-2004-Bundesliga,,034e869e
32,Sun,2004-05-09,,Bochum,3–0,Freiburg,,,Peter Sippel,/en/matches/92526d91/Bochum-Freiburg-May-9-2004-Bundesliga,,92526d91
32,Sun,2004-05-09,,Hansa Rostock,3–0,1860 Munich,,,Knut Kircher,/en/matches/ba999595/Hansa-Rostock-1860-Munich-May-9-2004-Bundesliga,,ba999595
33,Sat,2004-05-15,,1860 Munich,1–1,Hertha BSC,,,Stefan Trautmann,/en/matches/b79f22b1/1860-Munich-Hertha-BSC-May-15-2004-Bundesliga,,b79f22b1
33,Sat,2004-05-15,,Dortmund,3–1,M'Gladbach,,,Hermann Albrecht,/en/matches/6057985a/Dortmund-Monchengladbach-May-15-2004-Bundesliga,,6057985a
33,Sat,2004-05-15,,Eint Frankfurt,3–2,Bochum,,,Uwe Kemmling,/en/matches/58fadaaf/Eintracht-Frankfurt-Bochum-May-15-2004-Bundesliga,,58fadaaf
33,Sat,2004-05-15,,Freiburg,0–0,Hamburger SV,,,Wolfgang Stark,/en/matches/0d5d09f4/Freiburg-Hamburger-SV-May-15-2004-Bundesliga,,0d5d09f4
33,Sat,2004-05-15,,Hannover 96,0–0,Wolfsburg,,,Herbert Fandel,/en/matches/de68b228/Hannover-96-Wolfsburg-May-15-2004-Bundesliga,,de68b228
33,Sat,2004-05-15,,Köln,4–0,Hansa Rostock,,,Peter Gagelmann,/en/matches/cbceb90d/Koln-Hansa-Rostock-May-15-2004-Bundesliga,,cbceb90d
33,Sat,2004-05-15,,Schalke 04,4–1,Kaiserslautern,,,Michael Weiner,/en/matches/6d2c0300/Schalke-04-Kaiserslautern-May-15-2004-Bundesliga,,6d2c0300
